Question,Answer,Comment,Instruction,Render As
"この国の私たちは、ひとつの国として、ひとつの国民として、共に栄え、共に苦しむのです。この国の政治をあまりにも長いこと毒で満たしてきた、相変わらずの党派対立やくだらない諍いや未熟さに再び落ちてしまわないよう、その誘〇と戦いましょう。
人が何かを始める時、 かならず戸〇いがある。 初めての教室に入る時、 初めて車で道に出る時、 初めてバイトをする時、 初めて誰かに好きだという時。 人生の中に「初めて」は、 たくさんある。
木星の周辺を回っているもっと小さな〇星を見てケプラーは、外出中の王の回りを取り囲む護衛を思いだしたので、それを衛星と名付けたのだ。",惑,"惑:beguile;delusion;perplexity",Guess the hidden Kanji,Text
"ご迷〇をおかけする気持ちはありませんが、少々お〇ねしなければならないことがあります。
とある〇星の物語：遠い〇星の空には、力様と美様と呼ばれる２つの太陽がありました。幼い子供が母親に「お母さま、なぜ空には太陽が２つあるの？」と〇ねました。母親は「あらやだわ。この子ったら。あなたには目がいくつある？２つだろう。手はいくつある？２つだよね」と言いました。子供は「でもね、お母さま。鼻は１つしかないよ」と答えました。",惑尋,"惑:beguile;delusion;perplexity
尋:inquire;fathom;look for",Guess the hidden Kanji,Text
"〇星は〇星の周りを一定の軌道に従って回っている天体である。
〇星は〇星の周りを回る。",惑恒,"惑:beguile;delusion;perplexity
恒:constancy;always",Guess the hidden Kanji,Text
"地球は水があるという点でほかの〇星と〇う。
星と〇星の〇いは何ですか？",惑違,"惑:beguile;delusion;perplexity
違:difference;differ",Guess the hidden Kanji,Text
"植民地主義の支配下で、多くの人々が長期にわたって抑圧と〇めさに苦しんだ。
その事故の映像は思わず目をそむけたくなるほど凄〇なものだった。
町で起こっていたら、その事故は〇事を引き起こしていただろう。",惨,"惨:wretched;disaster;cruelty;harsh",Guess the hidden Kanji,Text
"死に憧れる者は〇めであるが、死を〇れる者はさらに〇めである。
僅かな不注意が大〇事に繋がる〇れがある。",惨恐,"恐:fear;dread;awe
惨:wretched;disaster;cruelty;harsh",Guess the hidden Kanji,Text
"ある軍事政権は台風による国民の悲〇な状〇を報道しないよう週刊誌に指示した。
コメディアンは無〇な死や大事故といった悲劇的状〇を冗談のネタにしている。",惨況,"況:condition;situation
惨:wretched;disaster;cruelty;harsh",Guess the hidden Kanji,Text
"女子の典型的な夏のカトリック学校の制服は、半袖のブラウスとキルト（チェックスカート）またはキュロットで構成され、時には〇み深さのためにキルトの下に着用する短パンが加わることもある。
計画を立てる前に、あまり〇重にしすぎると、計画そのものが、ひっくり返ることも、時にはあり得るだろう。
しかし「すでにフランス語は出来ますよ」みたいな口ぶりは〇まなければいかんな。ぺーぺーなのに。",慎,"慎:humility;be careful;discreet;prudent",Guess the hidden Kanji,Text
"この問題は、より〇重に考〇する必要があります。
それは〇重な考〇を要する。",慎慮,"慎:humility;be careful;discreet;prudent
慮:prudence;thought;concern;consider;deliberate;fear",Guess the hidden Kanji,Text
"脳手術の最中は、医者も看護婦も〇重に、しかもできるだけ迅速に患者を〇わなければならない。
この事態は〇重な取り〇いを要する。",慎扱,"扱:handle;entertain;thresh;strip
慎:humility;be careful;discreet;prudent",Guess the hidden Kanji,Text
"私は〇太〇君は英語を上手に話すと思います。
〇太〇君は英語が流暢だと思います。
あの少年の名前は和田〇太〇です。",慎郎,"慎:humility;be careful;discreet;prudent
郎:son;counter for sons",Guess the hidden Kanji,Text
"歯医者さんに行ったらさ、「痛かったら、手を上げてください」って言うから、正直に手を上げたら「ちょっと我〇して」って流されたんだけど、あれって何の意味があるのかな？
しばらくプータローしていて、迷ってたんです。勢いで辞表出しちゃったけど、本当は我〇して続けるべきだったのかな、って。
正月太りが解消されないから、我〇しようと思ってはいるんだけど、ついついチョコに手が伸びちゃうのよね。",慢,"慢:ridicule;laziness",Guess the hidden Kanji,Text
"私はムスリムではないので断食を守る義務はないのだが、同じアパートで暮らす以上、そうした慣習に配〇することは大事なことだ。
さらに質問がございましたら、どうぞご遠〇なくフリーダイヤル０１２０—００—００００までお電話下さい。
このタイミングで、その話を持ち出すのは、周りに対しての配〇がかけていると言わざるを得ない。",慮,"慮:prudence;thought;concern;consider;deliberate;fear",Guess the hidden Kanji,Text
"どうぞ遠〇なくクッキーを〇し上がってください。
遠〇なくケーキを〇し上がって下さい。",慮召,"召:seduce;call;send for;wear;put on;ride in;buy;eat;drink;catch (cold)
慮:prudence;thought;concern;consider;deliberate;fear",Guess the hidden Kanji,Text
"幸福人とは、 過去の自分の生涯から、満足だけを記〇して居る人々であり、 不幸人とは、それの反対を記〇して居る人々である。
速い速度でよく理解して本を読むことができれば、たぶん読んだことをたくさん記〇することが容易にできるでしょう。
「レバノン料理って食べたことある？」「うん。一回しか食べたことないけど、すごくおいしかった記〇がある」",憶,"憶:recollection;think;remember",Guess the hidden Kanji,Text
"あの夢は私より一代前の私の記〇に〇いない。
私の記〇は間〇っていた。
私は記〇〇いをしていた。",憶違,"違:difference;differ
憶:recollection;think;remember",Guess the hidden Kanji,Text
"今年新入で入ってきた田中ってさ、給料が少ないからって新聞配達のバイトしてたのがばれてさ、〇告処分になったらしいよ。
事故当時に航行を直接指揮していたコーエン哨〇長の行動が最大のポイントとなる。
〇告処分となった田中君のボーナスは、当然のことながら減給されました。",戒,"戒:commandment",Guess the hidden Kanji,Text
"警〇していた警備員が遠くのぼんやりとした〇に気づいた。
警〇中の警官が、遠くのぼんやりとした〇に気づいた。",戒影,"影:shadow;silhouette;phantom
戒:commandment",Guess the hidden Kanji,Text
"シェイクスピアは、その〇曲が世界的に有名だが、約４００年前の人である。
「ハムレット」はこれまでで最もおもしろい〇曲だと言われている。
生粋のお嬢様だからな。残念ながら悪〇とかじゃなくてあれで素だ。",戯,"戯:frolic;play;sport",Guess the hidden Kanji,Text
"ほ〜れほれほれ，わしにその乳を見せてくれんかの。ん？もちろんタダとは言わん。この〇子が欲しいんじゃろ？
これは〇子といって、こうやって開くんです。夏の暑い日に使うんです。
暑くなってきたから〇風機の手入れしないとな。",扇,"扇:fan;folding fan",Guess the hidden Kanji,Text
"部屋の換気〇を回すとドアの隙間から冷たい風が入り〇んでくる。
土地の人々を〇動するためにスパイを送り〇んだ。",扇込,"込:crowded;mixture;in bulk;included;(kokuji)
扇:fan;folding fan",Guess the hidden Kanji,Text
"「ゼミのプレゼン、トップ合格したよ」「ぶっつけ本番でやったやつ？」「うん。なんかね、内容が具体的だったんだって。よかった。留年免れた」「よかった。いらん授業料、〇わずにすんだ」
闇は、闇で追い〇うことはできない。光だけがそれを可能にする。憎しみは憎しみで追い〇うことはできない。愛だけがそれを可能にする。
しかしながら、日本の高校で私の注意を最も引いたのは、先生に対して生徒が多大な敬意を〇っているということでした。",払,"払:pay;clear out;prune;banish;dispose of",Guess the hidden Kanji,Text
