Question,Answer,Comment,Instruction,Render as
"a few days ago; the other day
これが||先＊||お話しした車ですよ。
つい||先＊||、入居なさったんですよ。
僕は||先＊||この本を買った。
||先＊||はお邪魔しました。
||先＊||はごめんなさい。
彼が||先＊||あなたと会った人です。
私は||先＊||ジェーンに会った。","せんじつ,先日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ancestor; pioneer; predecessor
||先＊||たちは数多の障害を乗り越えてきました。
彼は||先＊||と同じ道を歩むことを名誉だと信じている。","せんじん,先人","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(taking the) early shift; leaving early (for wor..
今日の出勤は||早＊||なんだよ。","そうしゅつ,はやで,早出","(taking the) early shift; leaving early (for work)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"herb; herbaceous plant
なぜ一種の植物が一年生の||草＊||になったり、多年生の木本になったりするのでしょうか。","そうほん,草本","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(feigned) deafness; homophonic translation of so..
それは君の||空＊||だ。
||空＊||ですよ。","そらみみ,空耳","(feigned) deafness; homophonic translation of song lyrics for comic effect; mishearing",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"forest; woods
その国は||森＊||でおおわれている。
山火事が発生して||森＊||を焼いた。
広大な||森＊||が山々を覆っている。
||森＊||の保護は世界中の重要な問題だ。
||森＊||の空気はおいしい。
水不足は||森＊||の喪失によって起こる。
私は||森＊||の中で道に迷った。","しんりん,森林","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dampness; dropsy; edema; juiciness; moisture; oe..
お風呂から上がって脱衣所に入る時は、タオルでしっかり||水＊||を拭き取りましょう。","すいき,みずけ,水気","dampness; dropsy; edema; juiciness; moisture; oedema; steam; water content; water vapor (vapour)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bribe; douceur; liquid gold (used for applying g..
毎週、月火はピアノ、||水＊||はダンスを習ってるの。","すいきん,みずきん,水金","bribe; douceur; liquid gold (used for applying gold to ceramics, etc.); sweetener; Wednesday and Friday",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"person's name
Steveはアメリカの||人＊||だ。","じんめい,人名","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(public) notice; attention; public eye; public g..
その家は高い塀で||人＊||から遮られている。
とりわけ||人＊||をひいたのは、彼女の卵型の顔立ちだった。
パーティーの間中エマの存在は特に||人＊||を引いた。
||人＊||をひく記事にするために、やっぱり冒頭にパンチのきいた一言をいれなきゃ。考えていることを、ダイレクトに伝えてください。
彼女はピンクのイブニングドレスを着て||人＊||をひいた。
意外に||人＊||を気にするタイプだ。","じんもく,ひとめ,人目","(public) notice; attention; public eye; public gaze",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hydraulic turbine; violent wielding of weapons; ..
||水＊||小屋は皆自分の||水＊||に水を引く。","すいしゃ,みずぐるま,水車","hydraulic turbine; violent wielding of weapons; water turbine; water wheel",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aquatic; on the water
headwaters; source
たくさんの人が私たちと||水＊||スキーに行くと思っていたが、他に誰ひとりとして現れなかった。
トムは||水＊||スキーをしたことがないと言った。
大勢の人が私たちと||水＊||スキーに行くと思ったが、全く誰も姿を見せなかった。","すいじょう,みなかみ,水上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"underwater
アザラシは||水＊||で寝ます。
彼が私より先に||水＊||に入った。
||水＊||の氷が溶けた。
||水＊||を泳げるかい？
漁師は釣り糸を||水＊||に投げた。
魚は||水＊||に住んでいる。
魚は||水＊||に生息する。","すいちゅう,水中","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(water-filled) paddy field
ブースカ大好きの||水＊||さんは、偶然入った店でめざとくブースカグッズを見つけて早速買うことにした。
津波が||水＊||を押し流し、町は浸水しました。","すいでん,水田","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"animation; life; spirit; verve; vigor; vigour; v..
その新人はチームに新たな||生＊||を吹き込んだ。
一休みしたら彼女は||生＊||を取り戻した。
春の雨が花に||生＊||をよみがえらせた。
春分の日を境に昼が夜より長くなり、生物はかなり||生＊||に満ちてきます。
||生＊||を取り戻したときには病院にいた。
花は雨のあと||生＊||を取り戻した。","せいき,生気","animation; life; spirit; verve; vigor; vigour; vitality",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blue sky
それは||青＊||の霹靂のようなことでした。
彼の死の知らせはまさに||青＊||の霹靂だった。
彼女が突然死んだという知らせが||青＊||のへきれきのように訪れた。
彼女の死の知らせはまさに||青＊||の霹靂だった。","せいてん,青天","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"evening sun; setting sun
あの||夕＊||を見て。
きれいな||夕＊||だね。
この島にある||夕＊||の絶景ポイントさ。
なんて綺麗な||夕＊||。
||夕＊||は高い屋根を赤く染めた。
||夕＊||を見るのが好きなんだ。
空は||夕＊||で燃えているようだった。","せきじつ,ゆうひ,夕日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"young man; youth
トムは逞しい||青＊||だ。
彼はたくましい||青＊||だ。
彼は前途有望な||青＊||だ。
彼は有望な||青＊||です。
彼は立派な||青＊||だ。
||青＊||の顔は、一層あからんだ。
||青＊||は失恋した。","せいねん,青年","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
