Question,Answer,Comment,Instruction,Render as
"卑しむ (いやしむ)","尊ぶ,とうとぶ・たっとぶ",,Guess the Antonym,Image
"卑しむ・賤しむ (いやしむ)","尊ぶ,とうとぶ・たっとぶ,貴ぶ,とうとぶ・たっとぶ",,Guess the Antonym,Image
"卑下 (ひげ)","尊大,そんだい,自尊,じそん",,Guess the Antonym,Image
"卑劣 (ひれつ)`卑劣・鄙劣 (ひれつ)`鄙劣 (ひれつ)","高潔,こうけつ",,Guess the Antonym,Image
"卑官 (ひかん)","貴官,きかん,顕官,けんかん,高官,こうかん",,Guess the Antonym,Image
"卑湿 (ひしつ)`低湿 (ていしつ)","高燥,こうそう",,Guess the Antonym,Image
"卑見 (ひけん)`卑見・鄙見 (ひけん)`鄙見 (ひけん)","高見,こうけん",,Guess the Antonym,Image
"卑賎 (ひせん)","尊貴,そんき",,Guess the Antonym,Image
"卑賤 (ひせん)","顕貴,けんき,高貴,こうき",,Guess the Antonym,Image
"卑近 (ひきん)","迂遠,うえん,高遠,こうえん",,Guess the Antonym,Image
"卑金属 (ひきんぞく)","貴金属,ききんぞく",,Guess the Antonym,Image
"卒直 (そっちょく)`率直 (そっちょく)`率直・卒直 (そっちょく)","迂遠,うえん",,Guess the Antonym,Image
"卒読 (そつどく)","熟読,じゅくどく",,Guess the Antonym,Image
"卓見 (たっけん)","浅見,せんけん,短見,たんけん",,Guess the Antonym,Image
"卓説 (たくせつ)","愚説,ぐせつ",,Guess the Antonym,Image
"卓論 (たくろん)","愚論,ぐろん",,Guess the Antonym,Image
"協力的 (きょうりょくてき)","非協力的,ひきょうりょくてき",,Guess the Antonym,Image
"協調 (きょうちょう)","対立,たいりつ",,Guess the Antonym,Image
"南北 (なんぼく)","東西,とうざい",,Guess the Antonym,Image
"単 (たん)","複,ふく",,Guess the Antonym,Image
"単作 (たんさく)","混作,こんさく",,Guess the Antonym,Image
"単声 (たんせい)","混声,こんせい",,Guess the Antonym,Image
"単子葉植物 (たんしようしょくぶつ)","双子葉植物,そうしようしょくぶつ",,Guess the Antonym,Image
"単子葉類 (たんしようるい)","双子葉類,そうしようるい",,Guess the Antonym,Image
"単弁 (たんべん)","重弁,じゅうべん",,Guess the Antonym,Image
"単打 (たんだ)","長打,ちょうだ",,Guess the Antonym,Image
"単文 (たんぶん)","重文,じゅうぶん",,Guess the Antonym,Image
"単独 (たんどく)`個別 (こべつ)","合同,ごうどう",,Guess the Antonym,Image
"単独内閣 (たんどくないかく)","連立内閣,れんりつないかく",,Guess the Antonym,Image
"単独行動 (たんどくこうどう)","団体行動,だんたいこうどう",,Guess the Antonym,Image
"単発 (たんぱつ)","双発,そうはつ,連発,れんぱつ",,Guess the Antonym,Image
"単科大学 (たんかだいがく)","総合大学,そうごうだいがく",,Guess the Antonym,Image
"単色 (たんしょく)","多色,たしょく",,Guess the Antonym,Image
"単衣 (ひとえ)","袷,あわせ",,Guess the Antonym,Image
"単記 (たんき)","連記,れんき",,Guess the Antonym,Image
"博学 (はくがく)","無学,むがく",,Guess the Antonym,Image
"博識 (はくしき)","無智,むち,無知,むち,無知・無智,むち",,Guess the Antonym,Image
"占領 (せんりょう)","撤退,てったい",,Guess the Antonym,Image
"危 (き)","安,あん",,Guess the Antonym,Image
"危ない (あぶない)","安全な,あんぜんな",,Guess the Antonym,Image
"危なげない (あぶなげない)","危なっかしい,あぶなっかしい",,Guess the Antonym,Image
"危ぶむ (あやぶむ)","安んじる,やすんじる",,Guess the Antonym,Image
"危惧 (きぐ)","安堵,あんど,確信,かくしん",,Guess the Antonym,Image
"危険 (きけん)","安全,あんぜん",,Guess the Antonym,Image
"即位 (そくい)","譲位,じょうい,退位,たいい",,Guess the Antonym,Image
"即刻 (そっこく)","後刻,ごこく",,Guess the Antonym,Image
"却下 (きゃっか)","受理,じゅり",,Guess the Antonym,Image
"卵子 (らんし)","精子,せいし",,Guess the Antonym,Image
"卵巣 (らんそう)","精巣,せいそう",,Guess the Antonym,Image
"卵生 (らんせい)","胎生,たいせい",,Guess the Antonym,Image
"卵白 (らんぱく)","卵黄,らんおう",,Guess the Antonym,Image
"卵細胞 (らんさいぼう)","精細胞,せいさいぼう",,Guess the Antonym,Image
"卸 (おろし)`卸売 (おろしうり)`卸売り (おろしうり)","小売り・小売,こうり",,Guess the Antonym,Image
"卸売り・卸売 (おろしうり)","小売,こうり,小売り,こうり",,Guess the Antonym,Image
"厚 (こう)","薄,はく",,Guess the Antonym,Image
"厚ぼったい (あつぼったい)","薄べったい,うすべったい",,Guess the Antonym,Image
"原価 (げんか)","売価,ばいか",,Guess the Antonym,Image
"原告 (げんこく)","被告,ひこく",,Guess the Antonym,Image
"原因 (げんいん)","結果,けっか",,Guess the Antonym,Image
"原始取得 (げんししゅとく)","承継取得,しょうけいしゅとく",,Guess the Antonym,Image
"原文 (げんぶん)","訳文,やくぶん",,Guess the Antonym,Image
"原書 (げんしょ)","訳書,やくしょ",,Guess the Antonym,Image
"原本 (げんぽん)","抄本,しょうほん,訳本,やくほん,謄本,とうほん",,Guess the Antonym,Image
"原画 (げんが)","複製画,ふくせいが",,Guess the Antonym,Image
"原種 (げんしゅ)","変種,へんしゅ,改良種,かいりょうしゅ",,Guess the Antonym,Image
"原積土 (げんせきど)","運積土,うんせきど",,Guess the Antonym,Image
"原罪 (げんざい)","自罪,じざい",,Guess the Antonym,Image
"原義 (げんぎ)`本義 (ほんぎ)","転義,てんぎ",,Guess the Antonym,Image
"原色 (げんしょく)","間色,かんしょく",,Guess the Antonym,Image
"原詩 (げんし)","訳詩,やくし",,Guess the Antonym,Image
"原語 (げんご)","訳語,やくご",,Guess the Antonym,Image
"厭う (いとう)","好む,このむ,慕う,したう",,Guess the Antonym,Image
"厭きる (あきる)","飢える,うえる",,Guess the Antonym,Image
"厭わしい (いとわしい)","好ましい,このましい",,Guess the Antonym,Image
"厭世 (えんせい)","楽天,らくてん",,Guess the Antonym,Image
"厭離穢土 (えんりえど)","欣求浄土,ごんぐじょうど",,Guess the Antonym,Image
"厳 (げん)","寛,かん",,Guess the Antonym,Image
"厳しい (きびしい)","甘い,あまい,緩い,ゆるい",,Guess the Antonym,Image
"厳冬 (げんとう)","暖冬,だんとう,猛暑,もうしょ,盛夏,せいか",,Guess the Antonym,Image
"厳守 (げんしゅ)","違背,いはい",,Guess the Antonym,Image
"厳密 (げんみつ)","疎漏・粗漏,そろう",,Guess the Antonym,Image
"厳寒 (げんかん)","厳暑,げんしょ,炎暑,えんしょ,酷暑,こくしょ",,Guess the Antonym,Image
"厳格 (げんかく)","寛大,かんだい,寛容,かんよう",,Guess the Antonym,Image
"厳父 (げんぷ)","慈父,じふ",,Guess the Antonym,Image
"去 (きょ)","就,しゅう,来,らい",,Guess the Antonym,Image
"去年 (きょねん)","明年,みょうねん",,Guess the Antonym,Image
"参議院 (さんぎいん)","衆議院,しゅうぎいん",,Guess the Antonym,Image
"参院 (さんいん)","衆院,しゅういん",,Guess the Antonym,Image
"又弟子 (またでし)","直弟子,じきでし",,Guess the Antonym,Image
"又聞き (またぎき)","直話,じきわ",,Guess the Antonym,Image
"及 (きゅう)`当 (とう)","落,らく",,Guess the Antonym,Image
"友好 (ゆうこう)","敵対,てきたい",,Guess the Antonym,Image
"友軍 (ゆうぐん)","敵軍,てきぐん",,Guess the Antonym,Image
"双 (そう)","隻,せき",,Guess the Antonym,Image
"双務契約 (そうむけいやく)","片務契約,へんむけいやく",,Guess the Antonym,Image
"双方 (そうほう)","片方,かたほう",,Guess the Antonym,Image
"双眼 (そうがん)","独眼,どくがん",,Guess the Antonym,Image
"反共 (はんきょう)","容共,ようきょう",,Guess the Antonym,Image
"反対 (はんたい)","賛成,さんせい",,Guess the Antonym,Image
"反意語 (はんいご)","同意語,どういご",,Guess the Antonym,Image
"反感 (はんかん)","好感,こうかん",,Guess the Antonym,Image
"反戦 (はんせん)`厭戦 (えんせん)","好戦,こうせん",,Guess the Antonym,Image
"反抗 (はんこう)","服従,ふくじゅう",,Guess the Antonym,Image
"反日 (はんにち)`嫌日 (けんにち)","親日,しんにち",,Guess the Antonym,Image
"反比例 (はんぴれい)","正比例,せいひれい,比例,ひれい",,Guess the Antonym,Image
"反目 (はんもく)","懇親,こんしん,親睦,しんぼく",,Guess the Antonym,Image
"反米 (はんべい)","親米,しんべい",,Guess the Antonym,Image
"反義語 (はんぎご)`反対語 (はんたいご)","同義語,どうぎご",,Guess the Antonym,Image
"反逆・叛逆 (はんぎゃく)","帰順,きじゅん,恭順,きょうじゅん",,Guess the Antonym,Image
"反駁 (はんばく)","同調,どうちょう",,Guess the Antonym,Image
"収入 (しゅうにゅう)","支出,ししゅつ",,Guess the Antonym,Image
"収益 (しゅうえき)","欠損,けっそん",,Guess the Antonym,Image
"収縮 (しゅうしゅく)","膨張,ぼうちょう,膨張・膨脹,ぼうちょう,膨脹,ぼうちょう",,Guess the Antonym,Image
"収賄 (しゅうわい)","贈賄,ぞうわい",,Guess the Antonym,Image
"収集 (しゅうしゅう)","散逸・散佚,さんいつ",,Guess the Antonym,Image
"収集・蒐集 (しゅうしゅう)","散佚,さんいつ,散逸,さんいつ",,Guess the Antonym,Image
"取り付ける (とりつける)","取り外す・取外す,とりはずす",,Guess the Antonym,Image
"取り付ける・取付ける (とりつける)","取り外す,とりはずす,取外す,とりはずす",,Guess the Antonym,Image
"取り外す・取外す (とりはずす)","取付ける,とりつける",,Guess the Antonym,Image
"取り札・取札 (とりふだ)","読み札,よみふだ,読札,よみふだ",,Guess the Antonym,Image
"取り舵 (とりかじ)`取り舵・取舵 (とりかじ)`取舵 (とりかじ)","面舵,おもかじ",,Guess the Antonym,Image
"取得 (しゅとく)","喪失,そうしつ",,Guess the Antonym,Image
"取札 (とりふだ)`取り札 (とりふだ)","読み札・読札,よみふだ",,Guess the Antonym,Image
"受 (じゅ)","授,じゅ",,Guess the Antonym,Image
"受かる (うかる)","落ちる,おちる",,Guess the Antonym,Image
"受け付ける (うけつける)","申し込む,もうしこむ,申し込む・申込む,もうしこむ,申込む,もうしこむ",,Guess the Antonym,Image
"受け入れる (うけいれる)","拒む,こばむ,断る,ことわる,断る・断わる,ことわる,断わる,ことわる",,Guess the Antonym,Image
"受け取り (うけとり)","支払い,しはらい",,Guess the Antonym,Image
"受け取り主 (うけとりぬし)","送り主,おくりぬし",,Guess the Antonym,Image
"受け取る (うけとる)","差し出す,さしだす,差し出す・差出す,さしだす,差出す,さしだす,支払う,しはらう",,Guess the Antonym,Image
"受け手 (うけて)","送り手,おくりて",,Guess the Antonym,Image
"受け流す (うけながす)","真に受ける,まにうける",,Guess the Antonym,Image
"受任 (じゅにん)","委任,いにん",,Guess the Antonym,Image
"受信 (じゅしん)","発信,はっしん,送信,そうしん",,Guess the Antonym,Image
"受像 (じゅぞう)","送像,そうぞう",,Guess the Antonym,Image
"受動 (じゅどう)`所動 (しょどう)","能動,のうどう",,Guess the Antonym,Image
"受取人 (うけとりにん)","差出人,さしだしにん",,Guess the Antonym,Image
"受取勘定 (うけとりかんじょう)","支払勘定,しはらいかんじょう",,Guess the Antonym,Image
"受取手形 (うけとりてがた)","支払手形,しはらいてがた",,Guess the Antonym,Image
"受寄者 (じゅきしゃ)","寄託者,きたくしゃ",,Guess the Antonym,Image
"受注・受註 (じゅちゅう)","発注,はっちゅう,発註,はっちゅう",,Guess the Antonym,Image
"受託 (じゅたく)","委託,いたく",,Guess the Antonym,Image
"受註 (じゅちゅう)`受注 (じゅちゅう)","発注・発註,はっちゅう",,Guess the Antonym,Image
"受話器 (じゅわき)","送話器,そうわき",,Guess the Antonym,Image
"受贈 (じゅぞう)","寄贈,きぞう",,Guess the Antonym,Image
"受遺者 (じゅいしゃ)","遺贈者,いぞうしゃ",,Guess the Antonym,Image
"受電 (じゅでん)","打電,だでん",,Guess the Antonym,Image
"受領 (じゅりょう)","授与,じゅよ",,Guess the Antonym,Image
"叙事 (じょじ)","叙情,じょじょう,叙情・抒情,じょじょう,抒情,じょじょう",,Guess the Antonym,Image
"叛逆 (はんぎゃく)`反逆 (はんぎゃく)","帰順,きじゅん",,Guess the Antonym,Image
"口汚い・口穢い (くちぎたない)","口清い,くちぎよい",,Guess the Antonym,Image
"口答 (こうとう)","筆答,ひっとう",,Guess the Antonym,Image
"口語 (こうご)","文語,ぶんご",,Guess the Antonym,Image
"口談 (こうだん)","筆談,ひつだん",,Guess the Antonym,Image
"口述 (こうじゅつ)","筆述,ひつじゅつ",,Guess the Antonym,Image
"口頭 (こうとう)","文書,ぶんしょ",,Guess the Antonym,Image
"古 (こ)","新,しん",,Guess the Antonym,Image
"古 (ふる)","新,さら",,Guess the Antonym,Image
"古い (ふるい)`古い・旧い (ふるい)","新しい,あたらしい",,Guess the Antonym,Image
"古代 (こだい)","近代,きんだい",,Guess the Antonym,Image
"古体 (こたい)`古体・古體 (こたい)`古體 (こたい)","近体,きんたい",,Guess the Antonym,Image
"古來 (こらい)`古来 (こらい)`古来・古來 (こらい)","近来,きんらい",,Guess the Antonym,Image
"古傷 (ふるきず)`古傷・古創・古疵 (ふるきず)`古創 (ふるきず)`古疵 (ふるきず)","生傷,なまきず",,Guess the Antonym,Image
"古典的 (こてんてき)","現代的,げんだいてき",,Guess the Antonym,Image
"古参・古參 (こさん)`古參 (こさん)","新参,しんざん",,Guess the Antonym,Image
"古文 (こぶん)","現代文,げんだいぶん",,Guess the Antonym,Image
"古注・古註 (こちゅう)","新注,しんちゅう,新註,しんちゅう",,Guess the Antonym,Image
"古物 (こぶつ)`中古品 (ちゅうこひん)","新品,しんぴん",,Guess the Antonym,Image
"古血 (ふるち)","生血,なまち",,Guess the Antonym,Image
"古註 (こちゅう)`古注 (こちゅう)","新注・新註,しんちゅう",,Guess the Antonym,Image
"古語 (こご)","現代語,げんだいご",,Guess the Antonym,Image
"古豪 (こごう)","新鋭,しんえい",,Guess the Antonym,Image
"古銭・古錢 (こせん)`古錢 (こせん)","新銭,しんせん",,Guess the Antonym,Image
"古風 (こふう)`昔風 (むかしふう)","現代風,げんだいふう",,Guess the Antonym,Image
"句点 (くてん)`句点・句點 (くてん)`句點 (くてん)","読点,とうてん",,Guess the Antonym,Image
"叫ぶ (さけぶ)`喚く (わめく)","囁く,ささやく",,Guess the Antonym,Image
"召還 (しょうかん)","派遣,はけん",,Guess the Antonym,Image
"召集 (しょうしゅう)","応召,おうしょう,解散,かいさん",,Guess the Antonym,Image
