Question,Answer,Comment,Instruction,Render as
"difference","大差,別,小差,変わり,枚数,埋める,凸凹,行き違い,格差,差,回り,時差,点差,差額,幅,相違,食い違い,差異,違い,格段,落差,距離,隔たり","大差 great difference;big difference
別 difference
小差 slight difference
変わり difference
枚数 win-loss difference which influences ranking wr
埋める bridge(difference,gap)
凸凹 difference
行き違い difference opinion
格差 qualitative difference
差 difference
回り 12-year age difference
時差 difference
点差 point difference
差額 difference(price,cost)
幅 difference(price)
相違 difference
食い違い difference
差異 difference
違い difference
格段 remarkable(difference)
落差 difference elevation(between two points body wa
距離 difference(opinion)
隔たり difference",Guess Vocab related to Keyword,Text
"director","理事,専務,医長,常務,監修,北海道開発庁長官,役員,園長,重役,総長,取締役,社長,総務,局長,院長,監督,指揮者,部長,次長,長官,演出家,総裁,館長","理事 director
専務 senior managing director;executive director
医長 medical director
常務 executive director;managing director
監修 supervising director
北海道開発庁長官 Director General Hokkaido Development Age
役員 director
園長 park director;zoo director
重役 (company)director
総長 director
取締役 company director
社長 director
総務 director
局長 bureau director
院長 director(hospital,institution,academy,)
監督 director
指揮者 director
部長 head(chief,director)section department
次長 assistant director
長官 director
演出家 director
総裁 director general
館長 director",Guess Vocab related to Keyword,Text
"document","墨付き,公文,創る,作る,書面,文面,証書,原書,紙面,文書,鏡,公文書,本文,文献,記載,書類,空白,私文書,資料,古文書,記録,身分証明書,造る","墨付き certified document
公文 official document
創る draw(document)
作る draw(document)
書面 document
文面 contents document(letter)
証書 document(proof)
原書 original document(copy adaptation)
紙面 document
文書 document;document addressed
鏡 page added beginning document mentioning purpose
公文書 official document
本文 text(book,document,);text(book,document,)
文献 document
記載 mention(document)
書類 document
空白 blank space(document)
私文書 private document
資料 document
古文書 historical document;pre-Meiji era document add
記録 document
身分証明書 identity document
造る draw(document)",Guess Vocab related to Keyword,Text
"doubt","不審,危うい,懐疑,問う,疑心,抱く,挟む,危ぶむ,問題,疑惑,投げる,正に,疑念,疑義,疑い,間違いない,解きほぐす,疑う,疑問点,疑問,違いない,紛れもない,迷い","不審 doubt
危うい doubt
懐疑 doubt
問う doubt
疑心 doubt
抱く harbour(suspicion,doubt,)
挟む cast(doubt)
危ぶむ doubt
問題 question(i.e. doubt)
疑惑 doubt
投げる cast(glance,shadow,doubt,)
正に doubt
疑念 doubt
疑義 doubt
疑い doubt
間違いない doubt
解きほぐす remove(doubt)
疑う doubt
疑問点 doubt
疑問 doubt
違いない doubt
紛れもない beyond doubt
迷い doubt",Guess Vocab related to Keyword,Text
"easy","簡単,優雅,安易,容易,軽やか,手軽,容赦,砕く,速い,容易い,快勝,易い,無造作,軽い,早い,豊か,易しい,訳がない,砕ける,楽,良い,頂,軽妙","簡単 easy
優雅 easy
安易 easy
容易 easy
軽やか easy
手軽 easy
容赦 going easy
砕く easy understand
速い easy
容易い easy
快勝 easy victory
易い easy
無造作 easy
軽い easy
早い easy
豊か easy
易しい easy
訳がない easy
砕ける become easy understand(story)
楽 easy
良い easy
頂 easy win
軽妙 light easy",Guess Vocab related to Keyword,Text
"security","守衛,保証金,安全,安保,安心,敷金,安心感,保安,担保,保障,見返り,板門店,警備,社会保障,防犯カメラ,保証,安全保障,無事,裏付け,治安,証券,福祉,防犯","守衛 (security)guard
保証金 security money
安全 security
安保 campaign against Japan-US Security Treaty(1959-
安心 (sense)security
敷金 (security)deposit
安心感 sense security
保安 security
担保 security
保障 security
見返り security
板門店 Joint Security Area(Korean Demilitarized Zone)
警備 security
社会保障 social security
防犯カメラ security camera
保証 security
安全保障 security guarantee(military security,network 
無事 security
裏付け security
治安 public security
証券 security
福祉 social security
防犯 security(device,camera,)",Guess Vocab related to Keyword,Text
"song","最後の舞台,名曲,唄,歌,曲,歌唱,切り,作詞,歌曲,歌謡,急,童謡,校歌,賛歌,歌謡曲,掛ける,流行歌,長唄,民謡,音頭,風,新曲,歌詞","最後の舞台 swan song
名曲 excellent song
唄 song
歌 song
曲 song
歌唱 song
切り finale(noh song)
作詞 (writing)song lyrics
歌曲 song
歌謡 song
急 (gagaku noh)end song
童謡 children's song
校歌 song
賛歌 song praise
歌謡曲 (Western)pop song
掛ける put(DVD,song,)
流行歌 hit song;popular song
長唄 long epic song shamisen accompaniment(developed
民謡 popular song;folk song
音頭 lead(cheer,toast,song,);folk song dance perform
風 folk song(genre Shi Jing)
新曲 new song
歌詞 words song;song lyrics",Guess Vocab related to Keyword,Text
"approval","協賛,公認,墨付き,許諾,同意,了承,可決,承認,容認,賛同,決裁,可,支持,成立,承諾,検定,認め,特選,賛意,許可,認可,賛成","協賛 approval
公認 official approval
墨付き seal approval
許諾 approval
同意 approval
了承 approval
可決 approval
承認 approval
容認 approval
賛同 approval
決裁 approval
可 approval
支持 approval
成立 approval
承諾 approval
検定 official approval
認め approval
特選 special approval
賛意 approval
許可 approval
認可 approval
賛成 approval",Guess Vocab related to Keyword,Text
"difficulty","乗り越える,問題,克服,横たわる,困難,苦労,征服,悠々,支障,活路,困る,突破,暗礁,難,障害,辛うじて,差し支える,難関,渋る,直ぐ,難易,難航","乗り越える overcome(difficulty,obstacle,)
問題 difficulty
克服 conquest(difficulty,illness,crisis,)
横たわる lie ahead(danger,difficulty,)
困難 difficulty
苦労 difficulty
征服 overcoming(difficulty)
悠々 difficulty
支障 difficulty
活路 way difficulty
困る difficulty
突破 surmounting(difficulty)
暗礁 unforeseen difficulty
難 difficulty
障害 difficulty
辛うじて difficulty
差し支える difficulty
難関 difficulty
渋る frequent urge defecate difficulty passing stool
直ぐ difficulty
難易 (relative)difficulty
難航 proceeding difficulty",Guess Vocab related to Keyword,Text
"empty","空き,真空,抜く,空ける,原っぱ,傾ける,明ける,空地,空き缶,空,空砲,虚しい,空っぽ,空く,空腹,空き地,空車,開く,閑散,空しい,開ける,空席","空き empty seat
真空 empty
抜く empty
空ける empty
原っぱ empty lot
傾ける empty
明ける empty
空地 empty lot
空き缶 empty can
空 empty;empty(compliments)
空砲 empty gun
虚しい empty
空っぽ empty
空く empty;empty
空腹 empty stomach
空き地 empty point;empty lot
空車 empty conveyance;empty taxi
開く empty
閑散 empty
空しい empty
開ける empty
空席 empty seat",Guess Vocab related to Keyword,Text
"enemy","援護,回す,先駆け,出合う,仮想,付け,攻略,落ちる,敵,抑える,強敵,追撃,肉薄,出会う,通じる,敵国,落とす,飛び切り,追い討ち,敵失,駆ける,遊撃","援護 covering(enemy attack)
回す (enemy)
先駆け charging ahead others(towards enemy)
出合う emerge engage(enemy)
仮想 potential(enemy)
付け direct attack enemy stone
攻略 capture(enemy territory)
落ちる fall(enemy)
敵 enemy
抑える hold(enemy)
強敵 tough enemy;formidable enemy;strong enemy
追撃 pursuit(fleeing enemy)
肉薄 closing(enemy,first place,)
出会う emerge engage(enemy)
通じる keep touch(enemy)
敵国 enemy nation
落とす take(enemy camp castle)
飛び切り jumping slashing(enemy)
追い討ち attacking fleeing enemy
敵失 error made enemy opposing team
駆ける advance(against enemy)
遊撃 attacking enemy",Guess Vocab related to Keyword,Text
"luck","付いてる,付き,付いている,不運,幸い,初夢,拾い物,不幸せ,具合,幸せ,持つ,福,拾う,紛れ,福助,付け,開ける,縁起,祝福,幸運,降る,運","付いてる luck
付き luck
付いている luck
不運 ill luck;bad luck
幸い luck
初夢 first dream New year(believed foretell luck)
拾い物 piece good luck
不幸せ ill luck
具合 luck
幸せ luck
持つ blessed good luck
福 good luck
拾う hit(luck,opportunity,)
紛れ pure luck
福助 large-headed dwarf statue,bringer good luck
付け luck
開ける improve(luck,prospects,)
縁起 sign luck
祝福 wishinggood luck
幸運 good luck
降る visit(luck,misfortune,)
運 luck",Guess Vocab related to Keyword,Text
"pain","止める,味わう,腰痛,取れる,乗り越える,傷める,傷む,無くなる,苦渋,苦痛,苦しみ,鋭い,走る,押さえる,治まる,鎮める,苦しめる,痛む,消す,腹痛,痛み,痛める","止める relieve(pain)
味わう know(pain)
腰痛 lower pain
取れる away(fever,pain,swelling,)
乗り越える (pain)
傷める cause pain
傷む feel pain
無くなる disappear(pain)
苦渋 pain
苦痛 pain
苦しみ pain
鋭い sharp(pain,tone,)
走る pain)
押さえる clutch(body part pain)
治まる subside(pain,symptoms,)
鎮める relieve(cough,pain,)
苦しめる pain;cause(emotional)pain;inflict(physical)pa
痛む feel pain
消す relieve(pain,anxiety,);remove(smell,pain,)
腹痛 abdominal pain
痛み pain
痛める cause pain",Guess Vocab related to Keyword,Text
