Question,Answer,Comment,Instruction,Render As
"徒歩||〇行〇||たちはボストンを出発し６カ月後にサンフランシスコに到着した。
ほとんどの||〇行〇||はニューヨークのゴーストタウンに立ち寄らなかった。
旅行代理店の人は、||〇行〇||用小切手を持っていってはどうかと提案した。","旅行者,りょこうしゃ","8k kanji:旅,者
traveler; traveller",Guess the Missing Word (8k),Text
"久しぶりに会ったんだから、酒でも飲みながら、||〇話||にでも花を咲かせるとするか。
サラは祖父母が||〇話||をくどくどとしゃべるのを聞くとうんざりする。
お祖母さんの||〇話||は耳にたこができるほど聞かされた。","昔話,むかしばなし","8k kanji:昔
folk tale; legend; old tale; reminiscence",Guess the Missing Word (8k),Text
"古代ローマでは、金持ちの||〇力〇||が街を歩く時に彼らの周りを護衛したボディガードが衛星と呼ばれた。
彼を通して私は町の||〇力〇||と知り合いになった。
彼は政界の||〇力〇||だ。","有力者,ゆうりょくしゃ","8k kanji:有,者
influential person; man of importance",Guess the Missing Word (8k),Text
"日本は一見天下泰平だが、実はいろいろな||〇〇い||問題を抱えている。
彼らは多くの||〇〇い||迷信に打ち勝った。","根深い,ねぶかい","8k kanji:根,深
deep-rooted; ingrained",Guess the Missing Word (8k),Text
"その落ち着いて淡々とした弁舌に、とうとう私も||〇〇け||してしまった。
ホントしつこいなぁ、しのぶさん。なんか||〇〇け||しそう。","根負け,こんまけ","8k kanji:根,負
being beaten by one's opponent's persistence; being outlasted; giving in; running out of patience; succumbing (to)",Guess the Missing Word (8k),Text
"そういうのってさ、||〇〇り||って言うんだよ。周りの状況をみて、動いた方がいいと思うよ。
人の手柄を||〇〇り||するような真似はしたくない。
彼女ね、私の彼氏を||〇〇り||しようとしたのよ。","横取り,よこどり","8k kanji:横,取
seizure; snatching; stealing; usurpation",Guess the Missing Word (8k),Text
"いくつかの種は基本の歌に対する何十、いや何百もの変化形をもつ洗練されたレパートリーを||〇〇に||発展させていく。
かれは今の境遇を考えて、理想が現実に触れて||〇〇に||崩れて行く一種のさびしさと侘しさとを痛切に感じた。
それから８ヶ月が過ぎると、ジョージは失恋から立ち直り、||〇〇に||色んな女とデートをするようになる。","次第に,しだいに","8k kanji:次,第
gradually (progress into a state); in order; in sequence; in turn",Guess the Missing Word (8k),Text
"日歯連闇献金事件とは日本||〇科〇||師連盟が自由民主党所属の国会議員に闇献金した事件。
彼女には息子が２人いる。１人は医者で、もう１人は||〇科〇||だ。
||〇科〇||は歯を検査するためにレントゲンを撮ります。","歯科医,しかい","8k kanji:歯,医
dentist",Guess the Missing Word (8k),Text
"虫は、一見||気〇ち〇い||見た目をしているが、よく観察してみると思ったよりも可愛らしく見えてくるものもいる。
そんな詰まらないことでトムとケンカしちゃって信じられないよ！胃がムカムカして||気〇ち〇い||な～。
蛇の姿かたちはもちろん、あのうねうねした動きが||気〇ち〇い||んだ。","気持ち悪い,きもちわるい","8k kanji:持,悪
annoying; creepy; disgusting; disturbing; feeling sick; feeling unwell; frustrating; gross; repulsive; revolting; uncomfortable; unpleasant",Guess the Missing Word (8k),Text
"新潟市の||水〇〇||で６月１８日、飼育員の誤りで飼育されていた魚約 7,000匹が大量死した。
「ねえ聞いて！ トムにデートに誘われて、一緒に||水〇〇||に行く夢見たんだ」「なんだ夢かよ」
その||水〇〇||では、小さな魚たちが泳いでいる。","水族館,すいぞっかん,すいぞくかん","8k kanji:族,館
aquarium,aquarium",Guess the Missing Word (8k),Text
"明け方、私たちは蒸気機関車の||汽〇||で目を覚ました。
||汽〇||が鳴って船はゆっくりと港から離れていった。
船は||汽〇||を鳴らして、埠頭を離れました。","汽笛,きてき","8k kanji:笛
steam whistle",Guess the Missing Word (8k),Text
"彼女は||〇方〇||を飲んだ。すると症状が和らいだ。
この||〇方〇||を飲み続ければ効くでしょう。
祖母は||〇方〇||が一番いいと信じている。","漢方薬,かんぽうやく","8k kanji:漢,薬
Chinese herbal medicine",Guess the Missing Word (8k),Text
"「何食べたい？」「カレーとラーメンとお寿司」「||〇水〇〇||ばっかりじゃん」
とあるサイトによると低||〇水〇〇||ダイエットは効果があるそうだ。
パスタには||〇水〇〇||が多く含まれている。","炭水化物,たんすいかぶつ","8k kanji:炭,化,物
carbohydrate",Guess the Missing Word (8k),Text
"||猛〇||日となった今日、公園では水遊びをする子どもや木陰で涼む人の姿がみられました。
||猛〇||の峠は越えたようだが、日中はまだまだ暑い。
トムは連日の||猛〇||で食欲をなくしていた。","猛暑,もうしょ","8k kanji:暑
fierce heat; heat wave",Guess the Missing Word (8k),Text
"||〇違い||の品質管理課は如何ですか？
||〇違い||の事はしない方がいい。
||〇違い||の人の話も面白い。","畑違い,はたけちがい","8k kanji:畑
out of one's field; out of one's line",Guess the Missing Word (8k),Text
"原子力安全・保安院が、東京電力福島第一原子力||〇電〇||の事故の評価をレベル５から最も深刻な７へ引き上げた。
大津波による災害のせいで核融合炉は損害をこうむり、原子力||〇電〇||が爆発を受けてしまった。
環境汚染についての恐れは、人々に||〇電〇||の近くに家を建てることを思いとどまらせた。","発電所,はつでんしょ","8k kanji:発,所
power plant; power station",Guess the Missing Word (8k),Text
"トムは自分の息子に、タトエバの||〇場人〇||から名前をとってサミと名付けました。
||〇場人〇||の躍動的な関わり合いこそがこの小説をかくも偉大なものとしている。
よく考えたら本読むときに||〇場人〇||に共感とかそんなことは気にしないな。","登場人物,とうじょうじんぶつ","8k kanji:登,物
character (in a play or novel); dramatis personae",Guess the Missing Word (8k),Text
"彼は急性リンパ性||白〇〇||で死亡しました。
トムは||白〇〇||と診断されました。
トムは||白〇〇||なんだ。","白血病,はっけつびょう","8k kanji:血,病
leukemia",Guess the Missing Word (8k),Text
