Question,Answer,Comment,Instruction,Render as
"university","入る,倍率,大,回生,大学生,国大,学生,女子大,総長,入学,私学,大学,学科,学長,講師,電通大,野球部,受験,理科,大学進学,青田買い,大卒,私大,学士,退学,学部,部,現役,教室,浪人,理念,講座","入る enter(university,army,)
倍率 competitiveness rating(university entrance)
大 university
回生 nth-year university student
大学生 university student
国大 national university
学生 student(university student)
女子大 women's university
総長 president(university)
入学 admission(university)
私学 private(non-governmental)(college,university)
大学 university;former imperial university(establish
学科 department(university,)
学長 (university)president
講師 lecturer(university college)
電通大 University Electro-Communications
野球部 baseball club(university,corporation,)
受験 taking examina",Guess Vocab related to Keyword,Text
"attitude","地味,心境,去就,動向,出方,出る,受け身,人生観,姿勢,採る,心掛け,受身,態勢,取る,心構え,冷ややか,精神,荒らげる,構える,建て前,進退,建前,声,見送り,気持ち,態度,意識調査,険悪,硬化,陽性,軟化","地味 reserved(behaviour,attitude,)
心境 mental attitude
去就 attitude
動向 attitude
出方 attitude
出る assume(attitude)
受け身 passive attitude
人生観 attitude toward life
姿勢 attitude
採る assume(attitude)
心掛け (mental)attitude
受身 passive attitude
態勢 attitude
取る take(measure,attitude,)
心構え mental attitude
冷ややか cold(attitude,stare,)
精神 attitude
荒らげる roughen(attitude)
構える assume attitude
建て前 public position attitude(opposed private thoug
進退 attitude
建前 public position attitude(opposed private though
声 attitude
見送り wait-and-see attitude
気持ち attitude
態度 attitude(toward",Guess Vocab related to Keyword,Text
"district","商店街,住宅地,所,丁目,呼び出し,北方,保健婦,中,地区,地検,方面,付近,沈没,区,管区気象台,都市部,特別区,小選挙区,繁華街,国学,山地,地域,山陽,地方,花柳,地裁,学区,街,辺境,郡,銀座","商店街 shopping district
住宅地 housing district;residential district
所 district
丁目 district town
呼び出し high-ranking prostitute Yoshiwara district(Ed
北方 northern district
保健婦 district health nurse
中 red-light district
地区 district
地検 District Public Prosecutor's Office
方面 district
付近 district
沈没 too much fun(red-light district,)missing work n
区 district(electoral)
管区気象台 district meteorological observatory
都市部 urban district
特別区 special district(nation federal structure)
小選挙区 small electoral district
繁華街 shopping district;business district
国学 provincial",Guess Vocab related to Keyword,Text
"entrance","入口,出入り口,予備校,入場,入会,倍率,入所,入学,口,裏口,北口,浪人,入場券,現役,入試,入学試験,木戸,通用,受験,戸,出入口,正門,南口,玄関,登場,暖簾,口々,東口,店頭,西口,閉ざす","入口 entrance
出入り口 exit entrance
予備校 preparatory(entrance examinations)
入場 entrance
入会 entrance
倍率 competitiveness rating(university entrance)
入所 entrance
入学 entrance
口 entrance
裏口 rear entrance
北口 north entrance
浪人 graduate waiting another chance enter universit
入場券 entrance ticket
現役 student taking(university)entrance exams while 
入試 entrance examination
入学試験 entrance examination
木戸 entrance entertainment venue(i.e. sumo arena,)
通用 entrance exit
受験 taking examination(entrance university)
戸 entrance(home)
出入口 exit entrance
正門 main entrance
南口 so",Guess Vocab related to Keyword,Text
"material","塗料,復習,取材,元,書取,具体的,洗剤,料,洗浄剤,資材,編物,廃材,種,布,物的,木綿,素材,軍機,読み物,建材,物証,書き取り,物質的,材料,鋼材,本,編み物,異物,材質,物質,生地","塗料 painting material
復習 review(learned material)
取材 gathering material(article,novel,)
元 material
書取 writing other written material;transcription(sp
具体的 material
洗剤 washing material
料 material
洗浄剤 washing material
資材 (raw)material
編物 knitted material
廃材 scrap material;waste material
種 material(article)
布 material
物的 material
木綿 cotton(material)
素材 (raw)material
軍機 classified military material
読み物 reading material
建材 building material
物証 material evidence
書き取り transcription(spoken material);writing other 
物質的 material
材料 material(novel,experimen",Guess Vocab related to Keyword,Text
"music","作曲,室内楽,停止,前衛,クラシック音楽,家元,歌謡曲,寄席,曲,聞く,声楽,小品,名曲,打ち込み,音楽,弦楽,曲目,邦楽,流れる,神楽,甘い,楽譜,管弦楽,洋楽,聴く,歌舞伎,都,耳,鑑賞,流す,節","作曲 writing music;composition(music)
室内楽 chamber music
停止 suspension music,dance,sign mourning prominent
前衛 avant-garde(music)
クラシック音楽 classical music
家元 head(music,dance)
歌謡曲 form popular music developed during Showa era
寄席 music hall;entertainment hall(rakugo,manzai,mag
曲 piece music
聞く listen(music)
声楽 vocal music
小品 short piece(music,writing)
名曲 famous piece music
打ち込み step recording(electronic computer music)
音楽 music
弦楽 music strings;string music
曲目 piece music;selection(music)
邦楽 music(traditional music)
流れる heard(music)
神楽 traditional Sh",Guess Vocab related to Keyword,Text
"ordinary","並み,並,例年,何時,一般人,不断,大抵,一通り,日常,何気ない,凡人,普通,平凡,人並み,普段着,経常,生臭い,常識的,普通預金,素人,庶民,唯,通常,平日,私服,定例,平時,平常,当たり前,当り前,経常利益","並み ordinary
並 ordinary
例年 average(normal,ordinary)year
何時 ordinary days
一般人 ordinary
不断 ordinary
大抵 ordinary
一通り ordinary
日常 ordinary
何気ない ordinary
凡人 ordinary
普通 ordinary
平凡 ordinary
人並み ordinary
普段着 ordinary clothes
経常 ordinary
生臭い ordinary
常識的 ordinary
普通預金 ordinary deposit
素人 ordinary
庶民 ordinary
唯 ordinary
通常 ordinary
平日 ordinary days(i.e. non-holiday)
私服 ordinary clothes(i.e. non-uniform)
定例 ordinary(session parliament)
平時 ordinary times
平常 ordinary
当たり前 ordinary
当り前 ordinary
経常利益 ordinary profit;ordinary income",Guess Vocab related to Keyword,Text
"poor","不作,上がったり,下手,苦手,不評,不景気,下手くそ,不味い,不良,方向音痴,貧しい,貧富,凶作,微か,汚い,不調,乏しい,気の毒,金がない,劣悪,怪しい,真っ暗,病弱,難聴,素,悪い,細々,貧乏人,貧乏,貧弱,開く","不作 poor crop
上がったり poor
下手 poor
苦手 poor
不評 poor reception
不景気 poor(business)
下手くそ poor
不味い poor
不良 poor
方向音痴 poor sense locality
貧しい poor
貧富 rich poor
凶作 poor crop
微か poor
汚い poor(handwriting)
不調 poor condition
乏しい poor
気の毒 poor
金がない poor
劣悪 poor quality
怪しい poor
真っ暗 poor prospects
病弱 poor health
難聴 poor reception(radio,)
素 poor
悪い poor(quality);poor
細々 poor(living)
貧乏人 poor
貧乏 poor
貧弱 poor
開く slacken(poor posture)",Guess Vocab related to Keyword,Text
"production","作品,提出,大量,作法,事業所,作,制作,本番,作製,提示,新作,製作,出来高,分業,月産,発生,出産,演ずる,演出,量産,年産,減産,稼働,製作費,創作,生産,落とす,演じる,発音,増産,製造","作品 production
提出 production(evidence)
大量 mass(mass production,mass transit,mass destruct
作法 manner production(prose,poetry,)
事業所 (production)facility
作 production
制作 production
本番 production environment
作製 production
提示 production(documents)
新作 new production
製作 production(film,play,TV show,);production
出来高 production
分業 assembly-line production
月産 monthly output(production)
発生 production
出産 production(goods)
演ずる put(production)
演出 production
量産 mass production
年産 annual production
減産 decrease production
稼働 deployment(production environment)
製作",Guess Vocab related to Keyword,Text
"scene","所,光景,情景,実況,図,実地,眺め,二枚目,景色,惨状,演じる,場,大詰め,検視,登場,場面,画面,段,舞台,幕,見せ場,清々しい,見どころ,裏方,追っかけ,現地,見所,見渡す,現場,風景,設定","所 scene
光景 scene
情景 scene
実況 actual scene
図 scene
実地 scene
眺め scene
二枚目 actor love scene
景色 scene
惨状 disastrous scene
演じる scene
場 scene(play,movie,)
大詰め final scene
検視 investigation(crime scene)
登場 appearance(scene)
場面 scene(movie,play);scene
画面 scene
段 scene
舞台 scene
幕 end(scene)
見せ場 highlight(scene);show-off scene(actor play)
清々しい refreshing(feeling,scene,wind,morning air)
見どころ good scene
裏方 scene shifter
追っかけ chase scene(movie)
現地 scene
見所 good scene
見渡す survey(scene)
現場 scene(crime,accident,)
風景 scene;scene(crime)
設定 scene",Guess Vocab related to Keyword,Text
"conclusion","引出す,予断,収まり,断定,終末,下す,完了,成立,結局,最後,完結,決着,段落,判断,引き出す,結論,結末,決まり,成約,煮詰める,終わり,終局,締め,訳,詰まり,結び,詰める,締約,締結,落ちる","引出す draw(conclusion)
予断 foregone conclusion
収まり conclusion
断定 conclusion
終末 conclusion
下す draw conclusion
完了 conclusion
成立 conclusion(deal)
結局 conclusion
最後 conclusion
完結 conclusion
決着 conclusion
段落 conclusion
判断 conclusion
引き出す draw(conclusion)
結論 conclusion;conclusion(argument,discussion,study
結末 conclusion
決まり conclusion
成約 conclusion contract
煮詰める reach conclusion
終わり conclusion
終局 conclusion
締め conclusion(gathering)
訳 conclusion reasoning,judgement calculation based
詰まり conclusion
結び conclusion
詰める bring conclusion
締約 conclusion treaty
締結 ",Guess Vocab related to Keyword,Text
"entry","つけ込む,着ける,玄関,参加,付ける,入口,出走,入港,入力,入国,申込,申し込み,出場,記載,科目,書き込む,加入,項目,申込み,登録,応募,立入り禁止,課目,立入禁止,書き込み,進入,立ち入禁止,立ち入り禁止,記入,記帳","つけ込む entry(account book)
着ける entry
玄関 entry hall
参加 entry
付ける entry
入口 entry
出走 entry race
入港 entry port
入力 (data)entry
入国 entry country
申込 entry
申し込み entry
出場 entry
記載 entry
科目 entry
書き込む fill(field,entry,)
加入 entry
項目 entry
申込み entry
登録 entry
応募 entry(competition,raffle,)
立入り禁止 Entry
課目 entry
立入禁止 Entry
書き込み entry(form)
進入 entry
立ち入禁止 Entry
立ち入り禁止 Entry
記入 entry(form,register,diary,)
記帳 entry",Guess Vocab related to Keyword,Text
