Question,Answer,Comment,Instruction,Render as
"apprehension; arrest; capture
あなたを||逮＊||します。
トムが||逮＊||された。
トムは翌日に||逮＊||された。
トムは誤って||逮＊||された。
彼らは||逮＊||された。
彼女は警察に||逮＊||された。
犯人は警察に||逮＊||された。
私は||逮＊||されたんですか？
警察は容疑者を||逮＊||した。
警察は強盗を||逮＊||した。","たいほ,逮捕","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"carelessness; neglect; negligence; procrastinati..
この不幸は彼の||怠＊||が原因なのです。
その事故の責任は管理人の||怠＊||にある。
その事故は彼女の||怠＊||から起こった。
僕は君の||怠＊||が気に入らないんだ。
彼は私を、||怠＊||だと叱った。
彼は私を、||怠＊||だと言って叱った。
彼は私を、||怠＊||であることで叱った。
彼女は||怠＊||という理由で解雇された。
随分と||怠＊||な教師だな！","たいまん,怠慢","carelessness; neglect; negligence; procrastination",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"excellence; preeminence; superiority; transcende..
スポーツと演芸の分野でのオーストラリア人の||卓＊||。
ピカソは||卓＊||した画家だ。","たくえつ,卓越","excellence; preeminence; superiority; transcendence",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"beautiful; graceful
||秀＊||な富士山も、一歩足を踏み入れれば、岩石の露出した、荒々しい姿を現す。","しゅうれい,秀麗","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"sweet-and-sour pork
中華では、||酢＊||が一番好きです。
||酢＊||の作り方が分からない。
||酢＊||の作り方は知らないな。
||酢＊||は、私が一番好きな中華料理です。","すぶた,酢豚","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appalling; ghastly; gruesome; lurid
その事故の映像は思わず目をそむけたくなるほど||凄＊||なものだった。","せいさん,凄惨","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"one-armed person; one-handed person
トムは||隻＊||です。","せきわん,隻腕","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"locking
この扉は内側から||施＊||されている。
ドアが||施＊||されていて、私達は中へ入れなかった。
君は全部のドアを||施＊||するか、せめて閉じるべきだった。
門を||施＊||してください。","せじょう,施錠","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"larceny; stealing; theft
これはもう||窃＊||じゃないか？
トムは||窃＊||の理由で解雇された。
ベティは||窃＊||の前科がある。
彼には||窃＊||の罪がある。
彼に||窃＊||の嫌疑がかかっている。
彼は||窃＊||の疑いをかけられている。
彼女は||窃＊||の害悪について私に述べた。
彼女は||窃＊||の罪を犯している。
犯人は||窃＊||を自供した。
||窃＊||の現場を押さえられた。","せっとう,窃盗","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"invasion
それは||侵＊||である。
台湾は中国の||侵＊||に備えている。","しんこう,侵攻","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"infiltration (e.g. of ideas); osmosis; penetrati..
世間にアピールしてるけどまったく||浸＊||してない。
日本からの輸入製品がアメリカの消費者市場に||浸＊||するには長い時間がかかった。
民主主義の精神がわれわれの日常生活の中に||浸＊||するには相当の年月がかかると思います。
科学技術は我々の生活のあらゆる側面に||浸＊||するようになり、その結果として社会は全く前例のない速度で変化しつつある。","しんとう,浸透","infiltration (e.g. of ideas); osmosis; penetration (e.g. into a market); percolation; permeation (of a liquid, etc.); permeation (of thought, ideology, culture, etc.); pervasion; soaking; spread",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"endurance; patience; perseverance
もうちょっとの||辛＊||よ。
もうちょっと||辛＊||して。
もう少しの||辛＊||だ。
||辛＊||こそ大事なんだ。
||辛＊||しなさい。
||辛＊||できないよ。","しんぼう,辛抱","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decay; decline; ebb
近年多くのそれぞれの地方の伝統が||衰＊||してきている。","すいび,衰微","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drowsiness; Morpheus; sleepiness; the sandman
いつしか||睡＊||が忍び寄った。
||睡＊||と空戦わなくちゃ。","すいま,睡魔","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"sleep
その音が||睡＊||を妨げた。
人は十分な||睡＊||が必要だ。
||睡＊||が一番の薬だよ。
||睡＊||は健康に必要だ。
||睡＊||は大切だよ。
||睡＊||は生きるのに必要だ。
||睡＊||は薬に勝る。
||睡＊||ほどよいものはない。
私は十分な||睡＊||をとった。
騒音が彼の||睡＊||を妨げた。","すいみん,睡眠","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brilliant technique; mastery; remarkable ability..
とってもいい会社ですよ。社長は||凄＊||だし、社員はみんな一生懸命だよ。","すごうで,凄腕","brilliant technique; mastery; remarkable ability; go-getter; resourceful person; virtuoso; wizard",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fiber; fibre; textile
マイクロファイバークロスは、髪の毛の１００分の１という細さの||繊＊||で編みあげられたクロスです。
||繊＊||ニュースは||繊＊||産業関係者に愛読者が多い。
||繊＊||に対して直角に切ってください。","せんい,繊維","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"exclusive possession; occupation (e.g. of territ..
兵士たちが建物を||占＊||した。
反乱軍は放送局を||占＊||した。","せんきょ,占拠","exclusive possession; occupation (e.g. of territory)",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"enquiry into; exploration; inquiry into; investi..
あれこれ||詮＊||するのはよしましょう。
人はお互いに家の||詮＊||するのが大好きなのだ。
君は他人のことを||詮＊||しすぎる。
私生活を||詮＊||しないでよ。","せんさく,詮索","enquiry into; exploration; inquiry into; investigation; prying (into); search",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Zen priest
||禅＊||は新宿駅のあたりで托鉢しています。","ぜんそう,禅僧","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ambush; concealment; dormancy; hiding; incubatio..
容疑者は三週間山に||潜＊||していた。","せんぷく,潜伏","ambush; concealment; dormancy; hiding; incubation; latency",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Japanese cracker; rice cookie; rice cracker; sen..
あらやだ、このお||煎＊||もう湿気ってる。","せんべい,煎餅","Japanese cracker; rice cookie; rice cracker; senbei; wafer",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"striking; vivid
空と山の対比が||鮮＊||だ。","せんれつ,鮮烈","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
