Question,Answer,Comment,Instruction,Render as
"intense","炎暑,一心不乱,極寒,激痛,厳寒,酷暑,激甚,酷寒","炎暑 intense heat
一心不乱 intense concentration
極寒 intense cold
激痛 intense pain
厳寒 intense cold
酷暑 intense heat
激甚 intense
酷寒 intense cold",Guess Vocab related to Keyword,Text
"anniversary","金婚式,一周忌,国慶節,三回忌,七回忌,追善,年祭","金婚式 golden wedding(anniversary)
一周忌 first anniversary person's death
国慶節 anniversary founding(PRC)
三回忌 second anniversary death
七回忌 sixth anniversary death
追善 Buddhist service held anniversary death
年祭 anniversary",Guess Vocab related to Keyword,Text
"balance","失調,剰余金,残額,出超,相半ばする,平衡,繰り越し","失調 lack balance
剰余金 balance
残額 balance(account)
出超 favourable balance trade;favorable balance trad
相半ばする balance
平衡 balance
繰り越し balance brought forward",Guess Vocab related to Keyword,Text
"benefit","御利益,効,お手盛り,合従連衡,利得,実益,潤す","御利益 benefit
効 benefit
お手盛り making arbitrary decisions which benefit
合従連衡 (tactic)making breaking alliances(benefit occ
利得 benefit
実益 benefit
潤す benefit",Guess Vocab related to Keyword,Text
"burst","大笑い,吹っ切れる,決壊,燃え上がる,内発,沸き起こる,泣き出す","大笑い burst laughter
吹っ切れる burst(boil)
決壊 burst(dam,embankment,levee)
燃え上がる burst flames
内発 burst energy within
沸き起こる burst
泣き出す burst tears;burst crying",Guess Vocab related to Keyword,Text
"card","伝家,案内状,通信簿,奥の手,警察手帳,賀状,通知表","伝家 trump card
案内状 invitation card
通信簿 report card
奥の手 trump card
警察手帳 police identification card
賀状 New Year's card
通知表 report card",Guess Vocab related to Keyword,Text
"collection","徴税,収蔵,大全,寄せ書き,局留め,論集,集配","徴税 tax collection
収蔵 collection
大全 complete collection;large collection
寄せ書き collection words drawings several single shee
局留め counter collection
論集 collection essays;collection theses;collection 
集配 collection delivery",Guess Vocab related to Keyword,Text
"conduct","改心,善行,処世,挙動,素行,所作,醜態","改心 correcting conduct
善行 good conduct
処世 conduct life
挙動 conduct
素行 conduct
所作 conduct
醜態 shameful conduct",Guess Vocab related to Keyword,Text
"confusion","錯乱,混沌,乱脈,大荒れ,右往左往,突き崩す,掻き回す","錯乱 confusion
混沌 confusion
乱脈 confusion
大荒れ great confusion
右往左往 moving confusion
突き崩す throw confusion
掻き回す throw confusion",Guess Vocab related to Keyword,Text
"consent","否応,承服,合点,内諾,諾否,応諾,快諾","否応 consent refusal
承服 consent
合点 consent
内諾 private consent;informal consent
諾否 consent refusal
応諾 consent
快諾 ready consent",Guess Vocab related to Keyword,Text
"difficult","苦闘,胸突き八丁,難い,狭き門,悩ましい,難曲,難産","苦闘 difficult struggle
胸突き八丁 most difficult
難い difficult
狭き門 difficult hurdle
悩ましい difficult
難曲 difficult musical piece
難産 difficult childbirth;difficult delivery",Guess Vocab related to Keyword,Text
"discharge","放免,放電,免,垂れ流し,除隊,暴発,解職","放免 discharge
放電 electrical discharge
免 discharge
垂れ流し discharge(contaminants)
除隊 military discharge
暴発 accidental gun discharge;spontaneous discharge
解職 discharge",Guess Vocab related to Keyword,Text
"discipline","綱紀粛正,伝授,風紀,綱紀,閉まり,修練,戒律","綱紀粛正 enforcement official discipline;tightening di
伝授 (giving)instruction(secrets art,discipline,)
風紀 discipline
綱紀 (official)discipline
閉まり discipline
修練 discipline
戒律 discipline",Guess Vocab related to Keyword,Text
"energy","興起,振り絞る,旺盛,馬力,内発,地熱,心血","興起 aroused energy
振り絞る use full(voice,energy,)
旺盛 full(energy,appetite,curiosity,)
馬力 energy
内発 burst energy within
地熱 geothermal energy
心血 energy",Guess Vocab related to Keyword,Text
"equipment","格納,装具,営繕,備え付け,農機具,備品,軽装","格納 housing equipment machines
装具 equipment
営繕 upkeep(equipment)
備え付け equipment
農機具 agricultural machinery equipment
備品 equipment
軽装 light equipment",Guess Vocab related to Keyword,Text
"given","授かる,史観,邦題,香典返し,産婦,四天王,群雄割拠","授かる given award
史観 view history(given point view)
邦題 title(given foreign work)
香典返し present given return funeral offering
産婦 woman has just given birth
四天王 big four(i.e. four leaders given field)
群雄割拠 number powerful(talented,influential)persons ",Guess Vocab related to Keyword,Text
"justice","仁義,勧善懲悪,義,公道,司直,当否,誤判","仁義 humanity justice(Confucianism)
勧善懲悪 poetic justice
義 justice
公道 justice
司直 administration justice
当否 justice
誤判 miscarriage justice",Guess Vocab related to Keyword,Text
"liquid","流動食,上皮,液肥,液体酸素,廃液,気泡,液状","流動食 liquid food(diet)
上皮 film(surface liquid)
液肥 liquid fertilizer;liquid fertiliser
液体酸素 liquid oxygen
廃液 waste liquid
気泡 (air)bubble(liquid)
液状 liquid state",Guess Vocab related to Keyword,Text
"magazine","巻頭,誌上,誌面,折り込み,増刊,満載,本誌","巻頭 beginning(book,magazine,)
誌上 magazine
誌面 page magazine
折り込み insert(magazine,newspaper,)
増刊 special issue(magazine,)
満載 newspaper magazine)
本誌 magazine",Guess Vocab related to Keyword,Text
"management","束ね,切り盛り,大部屋,職制,林政,行政管理庁,私営","束ね management
切り盛り management(house,store,)
大部屋 project management technique manufacturing,inv
職制 management
林政 forest management
行政管理庁 Administrative Management Agency
私営 private management",Guess Vocab related to Keyword,Text
"measures","善処,荒療治,厳罰,講じる,非常手段,予防線,度量","善処 taking proper measures
荒療治 drastic measures
厳罰 rigorous measures
講じる take measures
非常手段 emergency measures
予防線 defensive measures
度量 measures",Guess Vocab related to Keyword,Text
"minor","小異,前座,端役,軽症,軽犯罪,下回り,末梢","小異 minor difference
前座 minor performer;minor storyteller
端役 minor role
軽症 minor illness
軽犯罪 minor offense;minor offence
下回り actor minor part(kabuki,)
末梢 minor details",Guess Vocab related to Keyword,Text
"mold","型枠,形作る,腐葉土,成型,形づくる,歯形,鋳型","型枠 mold
形作る mold
腐葉土 leaf mold
成型 mold
形づくる mold
歯形 tooth mold(mould)
鋳型 mold",Guess Vocab related to Keyword,Text
"mould","成型,形作る,腐葉土,形づくる,型枠,歯形,鋳型","成型 mould
形作る mould
腐葉土 leaf mould
形づくる mould
型枠 mould
歯形 tooth mold(mould)
鋳型 mould",Guess Vocab related to Keyword,Text
"mystery","怪,不可思議,迷宮,奥の手,絵とき,七不思議,絵解き","怪 mystery
不可思議 mystery
迷宮 mystery
奥の手 mystery
絵とき unravelling(mystery)
七不思議 total mystery
絵解き unravelling(mystery)",Guess Vocab related to Keyword,Text
"organisation","公共団体,町政,市制,脱会,政治結社,結団,職制","公共団体 public organisation
町政 town organisation
市制 municipal organisation
脱会 withdrawal(membership organization,organisation
政治結社 political organization(organisation)
結団 forming organisation
職制 office organisation",Guess Vocab related to Keyword,Text
"pipe","木管,夢物語,埋設,吹かす,絵空事,鋼管,草笛","木管 wooden pipe
夢物語 pipe dream
埋設 burying(pipe)
吹かす smoke(cigarette,pipe,)
絵空事 pipe dream
鋼管 steel pipe
草笛 reed pipe",Guess Vocab related to Keyword,Text
"plane","平板,無線操縦,出航,平面図,敵機,艦載機,自爆","平板 plane table
無線操縦 radio-controlled(plane)
出航 departure(boat,plane)
平面図 plane figure
敵機 enemy plane
艦載機 ship-borne plane
自爆 suicide bombing(crashing plane target)",Guess Vocab related to Keyword,Text
"popularity","上げ潮,人気取り,大衆性,人望,上昇気流,信望,落ち目","上げ潮 surge(popularity,power,)
人気取り bid popularity
大衆性 popularity
人望 popularity
上昇気流 rise popularity,influence,
信望 popularity
落ち目 wane(popularity)",Guess Vocab related to Keyword,Text
"possession","専有,手放す,持ち腐れ,英領,占有,仏領,領分","専有 exclusive possession
手放す part(possession)
持ち腐れ unused possession
英領 British territory(possession)
占有 possession
仏領 French possession
領分 possession",Guess Vocab related to Keyword,Text
"prohibition","禁,法度,発禁,厳禁,禁制,女人禁制,禁断","禁 prohibition
法度 prohibition
発禁 prohibition sale
厳禁 strict prohibition
禁制 prohibition
女人禁制 prohibition women entering(usu. religious rea
禁断 prohibition",Guess Vocab related to Keyword,Text
"promise","期す,請け合う,口約束,川流れ,成長株,行く末,旧約","期す promise
請け合う promise
口約束 verbal promise
川流れ breaking promise
成長株 future promise
行く末 promise
旧約 old promise",Guess Vocab related to Keyword,Text
"quantity","熱量,買い込む,増量,個数,流量,多寡,絶対量","熱量 quantity heat(calories,BTU,)
買い込む buy quantity
増量 increase quantity
個数 quantity
流量 quantity flow
多寡 quantity
絶対量 absolute quantity",Guess Vocab related to Keyword,Text
"random","手当たり次第,不特定,乱射,乱読,無作為,通り魔,随想","手当たり次第 random
不特定 random
乱射 random shooting
乱読 reading random
無作為 random
通り魔 random attacker
随想 random thoughts",Guess Vocab related to Keyword,Text
"safety","安全弁,安全地帯,安全ピン,予防線,命綱,国家公安委員会,安全装置","安全弁 safety valve
安全地帯 safety zone
安全ピン safety pin
予防線 safety measure
命綱 safety tether;safety rope
国家公安委員会 National Public Safety Commission
安全装置 safety device",Guess Vocab related to Keyword,Text
"sauce","専科,雑炊,和え物,佃煮,薄口,金平,照り焼き","専科 specialized certain field application(sauce spe
雑炊 rice gruel containing vegetables,fish,,seasoned
和え物 chopped fish,shellfish vegetables,dressed(miso
佃煮 preserved food boiled sweetened soy sauce
薄口 thin soy sauce;light soy sauce
金平 chopped burdock root(sometimes carrot)cooked su
照り焼き teriyaki(meat fish marinated sweet soy sauce ",Guess Vocab related to Keyword,Text
"slow","立ち遅れ,鈍,低速,遅らせる,悠長,鈍行,緩慢","立ち遅れ slow start
鈍 slow
低速 slow speed
遅らせる slow
悠長 slow
鈍行 slow train
緩慢 slow",Guess Vocab related to Keyword,Text
