Question,Answer,Comment,Instruction,Render as
"牝,牸","めす","female (animal, plant)",Guess the Kunyomi,Image
"町,街","まち","town;block;neighbourhood;neighborhood;downtown;main street;street;road",Guess the Kunyomi,Image
"盾,楯","たて","shield;buckler;escutcheon;pretext",Guess the Kunyomi,Image
"瞳,眸","ひとみ","pupil (of the eye);one's eyes",Guess the Kunyomi,Image
"矢,箭","や","arrow;wedge;chock",Guess the Kunyomi,Image
"硴,蠣","かき","oyster;oyster shell",Guess the Kunyomi,Image
"稀,希","まれ","rare;seldom",Guess the Kunyomi,Image
"稲,稻","いね","rice plant (Oryza sativa)",Guess the Kunyomi,Image
"穴,孔","あな","orifice;perforation;pit;hollow;cavity;hole (e.g. in the ground);burrow;den;lair;holt;hole;deficit;shortage;(financial) hole;loss;gap (left by a missing employee, team member, etc.);vacancy;opening;flaw;fault;defect;weak point;hole (in a theory, plan, etc.);loophole;good place not many people know about;well-kept secret;upset victory (with a large payoff);long shot;dark horse;(partitioned) box (type of floor seating in a traditional Japanese theatre);hiding place;hideout",Guess the Kunyomi,Image
"笋,筍","たけのこ","bamboo shoot;inexperienced doctor;quack",Guess the Kunyomi,Image
"筋,条","すじ","muscle;tendon;sinew;vein;artery;fiber;fibre;string;line;stripe;streak;reason;logic;plot;storyline;lineage;descent;school (e.g. of scholarship or arts);aptitude;talent;source (of information, etc.);circle;channel;well-informed person (in a transaction);logical move (in go, shogi, etc.);ninth vertical line;seam on a helmet;gristly fish paste (made of muscle, tendons, skin, etc.);social position;status;on (a river, road, etc.);along;counter for long thin things;counter for roads or blocks when givi",Guess the Kunyomi,Image
"箒,帚","ほうき","broom",Guess the Kunyomi,Image
"絆,紲","きずな","bonds (between people);(emotional) ties;relationship;connection;link;tether;fetters",Guess the Kunyomi,Image
"綿,棉","わた","cotton plant (Gossypium spp.);batting;wadding;padding",Guess the Kunyomi,Image
"縦,竪","たて","the vertical;height;front-to-back;length;north-to-south;vertical (relationship);hierarchy;(weaving) warp",Guess the Kunyomi,Image
"罠,羂","わな","snare;trap (for catching wild game, etc.);trap (i.e. ruse, subterfuge, etc.)",Guess the Kunyomi,Image
"肌,膚","はだ","skin;body (in the context of intimate bodily contact);surface;grain (e.g. of wood);texture;disposition;temperament;character;type",Guess the Kunyomi,Image
"背,脊","せ,せい","back;reverse;rear side;back (e.g. of a chair);spine (of a book);height;stature;ridge (of a mountain),height;stature",Guess the Kunyomi,Image
"脇,腋","わき","armpit;under one's arm;side;flank;beside;close to;near;by;aside;to the side;away;out of the way;off-track;off-topic;deuteragonist;supporting role;second verse (in a linked series of poems)",Guess the Kunyomi,Image
"腹,肚","はら","abdomen;belly;stomach;womb;one's mind;one's real intentions;one's true motive;courage;nerve;willpower;generosity;magnanimity;feelings;emotions;wide middle part;bulging part;inside;interior;inner part;anti-node;counter for hard roe;counter for containers with bulging middles (pots, vases, etc.)",Guess the Kunyomi,Image
"臼,碾","うす","millstone;mortar",Guess the Kunyomi,Image
"花,華","はな","flower;blossom;bloom;petal;cherry blossom;beauty;blooming (esp. of cherry blossoms);ikebana;hanafuda;(the) best;glorious;lovely",Guess the Kunyomi,Image
"苔,蘚","こけ","moss;short plants resembling moss (incl. other bryophytes, lichens, very small spermatophytes, etc.)",Guess the Kunyomi,Image
"茸,蕈","きのこ","mushroom",Guess the Kunyomi,Image
"蕗,苳","ふき","giant butterbur (Petasites japonicus);Japanese sweet coltsfoot",Guess the Kunyomi,Image
"蕾,莟","つぼみ","(flower) bud;promising young person;budding beauty",Guess the Kunyomi,Image
"虜,擒","とりこ","captive;prisoner;victim (of love, etc.);slave (to one's lust, etc.)",Guess the Kunyomi,Image
"蛸,鮹","たこ","octopus",Guess the Kunyomi,Image
"蟹,蠏","かに","crab",Guess the Kunyomi,Image
"袋,嚢","ふくろ","bag;sack;pouch;skin of an orange (and other like fruits);dead end;plot of land surrounded by water",Guess the Kunyomi,Image
"謀,籌","はかりごと","plan;strategy",Guess the Kunyomi,Image
"躯,骸","むくろ","(dead) body;corpse",Guess the Kunyomi,Image
"軒,檐","のき","eaves;narrow aisle surrounding the core of a temple building",Guess the Kunyomi,Image
"輪,環","わ","ring;circle;loop;hoop;wheel;circle (e.g. of friends);planetary ring",Guess the Kunyomi,Image
"都,京","みやこ","capital (esp. Kyoto, Japan's former capital);seat of government;capital (of music, fashion, etc.);city (e.g. of light);location of the Imperial Palace",Guess the Kunyomi,Image
"酢,醋","す","vinegar",Guess the Kunyomi,Image
"野,埜","の","plain;field;hidden (structural) member;wild;lacking a political post",Guess the Kunyomi,Image
"針,鉤","はり","needle;pin;hook;stinger;thorn;hand (e.g. clock, etc.);pointer;staple (for a stapler);needlework;sewing;malice;counter for stitches",Guess the Kunyomi,Image
"錨,碇","いかり","anchor",Guess the Kunyomi,Image
"鍵,鑰","かぎ","key;lock;key (to a problem, success, etc.);clue",Guess the Kunyomi,Image
"鎗,鑓","やり","spear;javelin;lance;jeering",Guess the Kunyomi,Image
"頬,頰","ほほ,ほお","cheek (of the face),cheek (of the face)",Guess the Kunyomi,Image
"鮓,鮨","すし","sushi;anything made with vinegared rice (may also contain vegetables, spices, fish, or other delicacies)",Guess the Kunyomi,Image
"鯵,鰺","あじ","horse mackerel (Carangidae spp., esp. the Japanese horse mackerel, Trachurus japonicus);jack mackerel;pompano;scad",Guess the Kunyomi,Image
"鰯,鰮","いわし","pilchard (esp. Japanese pilchard, Sardinops melanostictus);sardine",Guess the Kunyomi,Image
"鴴,鵆","ちどり","plover",Guess the Kunyomi,Image
"麓,梺","ふもと","foot (of a mountain or hill);bottom;base",Guess the Kunyomi,Image
"麹,糀","こうじ","kōji;malted rice;malt;malt-like material from growing mold on rice, barley, beans, etc. (used as a starter to make sake, miso, soy sauce, etc.)",Guess the Kunyomi,Image
"体,躯,躰","からだ","body;torso;trunk;build;physique;frame;figure;health;constitution;corpse;dead body",Guess the Kunyomi,Image
"俣,叉,胯","また","groin;thigh;crotch;crutch;fork (in a tree, road, river, etc.);tines (of a fork)",Guess the Kunyomi,Image
"偖,扠,扨","さて","well;now;then",Guess the Kunyomi,Image
"傷,創,瑕","きず","wound;injury;cut;gash;bruise;scratch;scrape;scar;chip;crack;nick;flaw;defect;weakness;weak point;stain (on one's reputation);disgrace;dishonor;dishonour;(emotional) hurt;hurt feelings",Guess the Kunyomi,Image
"兎,兔,菟","うさぎ","rabbit;hare;coney;cony;lagomorph (esp. leporids)",Guess the Kunyomi,Image
"兜,冑,胄","かぶと","helmet (of a warrior);headpiece",Guess the Kunyomi,Image
"升,枡,桝","ます","measuring container;measure;box (seating at a theatre, etc.);square on a grid;cell of a grid;square bearing block (at the top of a pillar)",Guess the Kunyomi,Image
"又,亦,復","また","again;once more;once again;another time;some other time;also;too;as well;likewise;on the other hand;while;and;in addition;besides;moreover;furthermore;or;otherwise;really;how;(what, why) on earth;indirect",Guess the Kunyomi,Image
"倉,蔵,庫","くら","warehouse;storehouse;cellar;magazine;granary;godown;depository;treasury;elevator",Guess the Kunyomi,Image
"喉,吭,咽","のど","throat;singing voice;gutter (inner margins of a book)",Guess the Kunyomi,Image
"園,苑,薗","その","garden;orchard;park;place;world;environment",Guess the Kunyomi,Image
"埼,﨑,碕","さき","small peninsula;cape;promontory;headland",Guess the Kunyomi,Image
"堀,壕,濠","ほり","moat;fosse;canal;ditch",Guess the Kunyomi,Image
"婿,壻,聟","むこ","husband;groom;(one's) son-in-law",Guess the Kunyomi,Image
"峰,峯,嶺","みね","peak;summit;ridge;top;back of a blade",Guess the Kunyomi,Image
"庵,廬,菴","いおり","hermitage;retreat",Guess the Kunyomi,Image
"旗,幡,旌","はた","flag;pataka (banner);banner (administrative division of Inner Mongolia)",Guess the Kunyomi,Image
"槌,椎,鎚","つち","hammer;mallet;sledgehammer;gavel",Guess the Kunyomi,Image
"歌,唄,詩","うた","song;singing;classical Japanese poem (esp. tanka);modern poetry",Guess the Kunyomi,Image
"涙,泪,涕","なみだ","tear;tears;lachrymal secretion;sympathy",Guess the Kunyomi,Image
"琴,筝,箏","こと","koto (13-stringed Japanese zither);stringed instrument;zheng (Chinese zither);guzheng",Guess the Kunyomi,Image
"岩,巌,磐","いわ","rock;boulder;crag;cliff;anchor",Guess the Kunyomi,Image
"砦,塁,寨","とりで","fort;fortress;stronghold;fortification",Guess the Kunyomi,Image
"窓,牖,窗","まど","window",Guess the Kunyomi,Image
"窯,竃,竈","かま","stove;furnace;kiln",Guess the Kunyomi,Image
"籖,籤,鬮","くじ","lottery;lot;raffle;draw",Guess the Kunyomi,Image
"緑,綠,翠","みどり","green;greenery;verdure",Guess the Kunyomi,Image
"脂,膏,膩","あぶら","fat;tallow;lard;grease",Guess the Kunyomi,Image
"船,槽,舟","ふね","ship;boat;watercraft;vessel;seaplane;tank;tub;vat;trough;counter for boat-shaped containers (e.g. of sashimi)",Guess the Kunyomi,Image
"芋,薯,藷","いも","tuber;taro;potato;yam;yokel;bumpkin;dud;worthless thing",Guess the Kunyomi,Image
"蛯,蝦,鰕","えび","prawn;shrimp;lobster;crayfish",Guess the Kunyomi,Image
"襟,衿,領","えり","collar;lapel;neckband;neck;nape of the neck;scruff of the neck",Guess the Kunyomi,Image
"話,咄,噺","はなし","speech;chat;conversation;topic;subject;discussions;negotiation;argument;rumor;talk;hearsay;tale;story;fable;circumstances;particulars",Guess the Kunyomi,Image
"谷,渓,谿","たに","valley",Guess the Kunyomi,Image
"豆,荳,菽","まめ","legume (esp. edible legumes or their seeds, e.g. beans, peas, pulses);bean;pea;soya bean (Glycine max);soybean;soy;female genitalia (esp. the clitoris);kidney;small;miniature;baby;midget;small-scale;child",Guess the Kunyomi,Image
"道,路,途","みち","road;path;street;lane;passage;route;way;distance;journey;road (e.g. to victory);course;way (of living, proper conduct, etc.);moral principles;teachings (esp. Confucian or Buddhist);dogma;field (e.g. of medicine);subject;speciality;means;method",Guess the Kunyomi,Image
"錆,銹,鏽","さび","rust",Guess the Kunyomi,Image
"鎖,鏁,鏈","くさり","chain;chains",Guess the Kunyomi,Image
"陰,翳,蔭","かげ","shade;shadow;behind (something);other side;back;the background;behind the scenes;behind someone's back;gloom (in someone's expression, nature, etc.);darkness",Guess the Kunyomi,Image
"靴,沓,鞋","くつ","shoe;shoes;boots;footwear;footgear",Guess the Kunyomi,Image
"首,頚,頸","くび","neck;head;dismissal (from a job);firing;sacking",Guess the Kunyomi,Image
"髭,髯,鬚","ひげ","moustache;beard;whiskers;whiskers (on a cat, etc.);feelers (on an insect, etc.);(chin) tuft;shadow (on a candlestick chart)",Guess the Kunyomi,Image
"鮑,蚫,鰒","あわび","abalone;ear shell",Guess the Kunyomi,Image
"鳥,禽,鶏","とり","bird;bird meat (esp. chicken meat);fowl;poultry",Guess the Kunyomi,Image
"嫁,娵,婦,媳","よめ","bride;(one's) daughter-in-law;wife",Guess the Kunyomi,Image
"淵,渊,渕,潭","ふち","deep pool;deep water;abyss;depths (e.g. of despair, etc.);grip (e.g. of death)",Guess the Kunyomi,Image
"玉,弾,珠,球","たま","ball;sphere;globe;orb;bead (of sweat, dew, etc.);drop;droplet;ball (in sports);pile (of noodles, etc.);bullet;bulb (i.e. a light bulb);lens (of glasses, etc.);bead (of an abacus);ball (i.e. a testicle);gem;jewel (esp. spherical;sometimes used figuratively);pearl;female entertainer (e.g. a geisha);person (when commenting on their nature);character;item, funds or person used as part of a plot;egg;okonomiyaki;coin;precious;beautiful;excellent",Guess the Kunyomi,Image
"葦,蘆,芦,葭","あし","common reed (Phragmites australis)",Guess the Kunyomi,Image
"跡,址,痕,迹","あと","trace;tracks;mark;sign;site;remains;ruins;scar",Guess the Kunyomi,Image
"宝,寳,寶,財,貨","たから","treasure",Guess the Kunyomi,Image
"矛,戈,戟,桙,鉾","ほこ","long-handled Chinese spear;lance;pike;weapon;arms;grip of a bow;parade float decorated with long-handled Chinese spears",Guess the Kunyomi,Image
"箱,函,凾,匣,筐","はこ","box;case;chest;package;pack;crate;car (of a train, etc.);shamisen case;shamisen;public building;community building;man who carries a geisha's shamisen;receptacle for human waste;feces (faeces);counter for boxes (or boxed objects)",Guess the Kunyomi,Image
"杯,卮,巵,盃,盞,觚,觴","さかずき","sake cup;cup for alcoholic beverages",Guess the Kunyomi,Image
"丁","ひのと","fourth rank;fourth class;fourth party (in a contract, etc.);fourth sign of the Chinese calendar;Denmark",Guess the Kunyomi,Image
"上","うえ,かみ,うわ","upper;upward;outer;surface;top",Guess the Kunyomi,Image
"下","もと,した,しも","under (guidance, supervision, rules, the law, etc.);under (a flag, the sun, etc.);beneath;with (e.g. one blow);on (the promise, condition, assumption, etc. that ...);in (e.g. the name of ...);(someone's) side;(someone's) location,below;down;under;younger (e.g. daughter);bottom;beneath;underneath;just after;right after;inferiority;one's inferior (i.e. one's junior);trade-in;preliminary;preparatory",Guess the Kunyomi,Image
"丙","ひのえ","third rank;third class;third person (in a contract, etc.);third sign of the Chinese calendar",Guess the Kunyomi,Image
"丹","に","red earth (i.e. containing cinnabar or minium);vermilion",Guess the Kunyomi,Image
"乙","きのと,おと","second in rank;second sign of the Chinese calendar,younger brother (of an older brother);younger sister (of an older sister);youngest child;young;younger;youngest;young and beautiful;cute",Guess the Kunyomi,Image
"九","ここの","nine;9",Guess the Kunyomi,Image
"乳","ちち,ち","milk;breast;loop;decorative bump (on a hanging bell)",Guess the Kunyomi,Image
"乾","いぬい","northwest",Guess the Kunyomi,Image
"五","いつ","five;5",Guess the Kunyomi,Image
"交","こもごも","alternately;in succession",Guess the Kunyomi,Image
"人","ひと,と","person;someone;somebody;human beings;mankind;man;people;humans;human (Homo sapiens);(other) people;others;character;personality;nature;capable person;competent person;suitable person;right person;adult;grown-up;I;me;one",Guess the Kunyomi,Image
"付","つき,づき,づけ","luck;sociality;under;assistant (e.g. to a manager);soup base;furnished with;including;attached to;impression;appearance,dated (e.g. a letter);date of effect (e.g. a rule change)",Guess the Kunyomi,Image
"代","よ,しろ","world;society;public;life;lifetime;age;era;period;epoch;generation;reign;rule;the times;world (of existence)",Guess the Kunyomi,Image
