Question,Answer,Comment,Instruction,Render as
"moisture","湿気,水分,汗,潤い,水気","湿気 moisture
水分 moisture
汗 moisture
潤い moisture
水気 moisture",Guess Vocab related to Keyword,Text
"monetary","賞金,金融,角,厘,円","賞金 monetary award
金融 monetary
角 jiao(monetary unit China
厘 rin(monetary unit
円 yen(monetary unit)",Guess Vocab related to Keyword,Text
"erection","建前,勃起,建て前,建立,組み立て","建前 ceremony erection framework house
勃起 erection(penis)
建て前 ceremony erection framework house
建立 erection
組み立て erection",Guess Vocab related to Keyword,Text
"nail","大当たり,爪,爪切り,打ち込む,止める","大当たり hitting nail head
爪 nail(fingernail,toenail)
爪切り nail clippers
打ち込む drive(nail,stake,)
止める nail",Guess Vocab related to Keyword,Text
"adjacent","密接,接する,隣,近海,隣国","密接 adjacent
接する adjacent;bring adjacent
隣 adjacent
近海 adjacent seas
隣国 adjacent country",Guess Vocab related to Keyword,Text
"clique","派,同人,党派,衆,派閥","派 clique
同人 clique
党派 clique
衆 clique
派閥 clique",Guess Vocab related to Keyword,Text
"cloud","陰り,曇る,曇り,雲,立てる","陰り cloud
曇る cloud
曇り cloud(marble)
雲 cloud
立てる raise(cloud dust,)",Guess Vocab related to Keyword,Text
"considerate","粋,思いやる,暖かい,温かい,親切","粋 considerate
思いやる considerate
暖かい considerate
温かい considerate
親切 considerate",Guess Vocab related to Keyword,Text
"de","仮名,士気,横綱,別名,力作","仮名 nom de plume
士気 esprit de corps
横綱 crème de la crème
別名 nom de plume
力作 tour de force",Guess Vocab related to Keyword,Text
"deferment","延期,猶予,保留,据え置き,見送り","延期 deferment
猶予 deferment
保留 deferment
据え置き deferment(savings)
見送り deferment",Guess Vocab related to Keyword,Text
"distinctive","持ち味,響き,個性的,異色,独自","持ち味 distinctive characteristic(,work,)
響き sound(distinctive sound object activity,rain,gu
個性的 distinctive
異色 distinctive
独自 distinctive",Guess Vocab related to Keyword,Text
"energetic","気鋭,元気,盛ん,新鋭,活躍","気鋭 energetic
元気 energetic
盛ん energetic
新鋭 young energetic
活躍 activity(energetic successful)",Guess Vocab related to Keyword,Text
"fabrication","捏造,作り話,創作,偽造,虚構","捏造 fabrication
作り話 fabrication
創作 fabrication
偽造 fabrication
虚構 fabrication",Guess Vocab related to Keyword,Text
"fare","献立,乗車券,料金,半額,運賃","献立 bill fare
乗車券 basic fare ticket(valid limited express trains
料金 fare
半額 half fare
運賃 (passenger)fare",Guess Vocab related to Keyword,Text
"farm","農園,農村,作物,牧場,農場","農園 farm
農村 farm village
作物 farm products
牧場 stock farm;farm(livestock);stock farm;farm(live
農場 farm(agriculture)",Guess Vocab related to Keyword,Text
"forbid","戒める,禁じる,止める,封じる,禁ずる","戒める forbid
禁じる forbid
止める forbid
封じる forbid
禁ずる forbid",Guess Vocab related to Keyword,Text
"honourable","清貧,潔い,佳作,花道,賞状","清貧 honourable poverty
潔い honourable(death)
佳作 honourable mention(honorable)
花道 honourable end career
賞状 honourable certificate",Guess Vocab related to Keyword,Text
"impressive","大層,印象的,堂々,厳か,立派","大層 impressive
印象的 impressive
堂々 impressive
厳か impressive
立派 impressive",Guess Vocab related to Keyword,Text
"inauguration","発足,興業,開設,就任,開場","発足 inauguration
興業 inauguration new industrial enterprise
開設 inauguration
就任 inauguration
開場 inauguration(new building,facility,)",Guess Vocab related to Keyword,Text
"large-scale","大掛かり,大規模,大作,大々的,大型","大掛かり large-scale
大規模 large-scale
大作 large-scale work
大々的 large-scale
大型 large-scale",Guess Vocab related to Keyword,Text
"malice","毒,悪意,針,恨み,悪気","毒 malice
悪意 malice
針 malice
恨み malice
悪気 malice",Guess Vocab related to Keyword,Text
"mobilization","総動員,結集,出動,動員,行動","総動員 general mobilization;full mobilization
結集 mobilization
出動 mobilization
動員 mobilization
行動 mobilization",Guess Vocab related to Keyword,Text
"ominous","影,不吉,怪しい,不気味,暗雲","影 ominous sign
不吉 ominous
怪しい ominous(weather)
不気味 ominous
暗雲 ominous indications",Guess Vocab related to Keyword,Text
"precept","教え,戒め,教訓,無残,訓","教え precept
戒め precept
教訓 precept
無残 breaking religious precept shame
訓 precept",Guess Vocab related to Keyword,Text
"steadfast","固い,不動,硬い,堅い,粘り強い","固い steadfast
不動 steadfast
硬い steadfast
堅い steadfast
粘り強い steadfast",Guess Vocab related to Keyword,Text
"supplementary","別冊,別館,副,追徴,補正予算","別冊 supplementary volume
別館 supplementary building
副 supplementary
追徴 supplementary charge
補正予算 supplementary budget",Guess Vocab related to Keyword,Text
"uniformity","均整,均斉,統一,均一,画一","均整 uniformity
均斉 uniformity
統一 uniformity
均一 uniformity
画一 uniformity",Guess Vocab related to Keyword,Text
"infant","小児,乳児,粉ミルク,赤ちゃん,赤ん坊","小児 infant
乳児 infant(below 1 year old)
粉ミルク infant formula
赤ちゃん infant
赤ん坊 infant",Guess Vocab related to Keyword,Text
"hobby","弄る,楽しみ,悪戯,娯楽,趣味","弄る hobby
楽しみ hobby
悪戯 hobby
娯楽 hobby
趣味 hobby",Guess Vocab related to Keyword,Text
"scorn","買う,侮る,軽蔑,侮蔑,蔑む","買う invite(scorn)
侮る scorn
軽蔑 scorn
侮蔑 scorn
蔑む scorn",Guess Vocab related to Keyword,Text
"bark","荒木,鳴き声,身,剥ぐ,皮","荒木 logs bark
鳴き声 bark
身 wood(opposed bark)
剥ぐ bark
皮 bark",Guess Vocab related to Keyword,Text
"shame","無残,恥,顔負け,恥さらし,拭う","無残 breaking religious precept shame
恥 shame
顔負け put shame
恥さらし shame
拭う dispel(shame)",Guess Vocab related to Keyword,Text
"bet","腐る,賭け,単,掛ける,賭ける","腐る lose bet
賭け bet
単 win bet(bet which predicts winner race)
掛ける bet
賭ける bet",Guess Vocab related to Keyword,Text
"drown","打消す,消す,溺れる,打ち消す,紛らす","打消す drown
消す drown(sound)
溺れる (nearly)drown
打ち消す drown
紛らす drown(sorrows)",Guess Vocab related to Keyword,Text
"ghost","妖怪,幽霊,化け物,怪談,霊","妖怪 ghost
幽霊 ghost
化け物 ghost
怪談 ghost story
霊 ghost",Guess Vocab related to Keyword,Text
"hull","殻,胴,船体,剥く,胴体","殻 hull
胴 hull(ship)
船体 hull
剥く hull
胴体 hull(boat)",Guess Vocab related to Keyword,Text
"inconsistency","斑,矛盾,突っ込む,抵触,食い違い","斑 inconsistency
矛盾 inconsistency
突っ込む point(inconsistency)
抵触 inconsistency
食い違い inconsistency",Guess Vocab related to Keyword,Text
"kick","飛ぶ,騒ぐ,反動,跳ぶ,蹴る","飛ぶ come flying(punch,kick,)
騒ぐ kick fuss
反動 kick
跳ぶ come flying(punch,kick,)
蹴る kick",Guess Vocab related to Keyword,Text
"league","同盟,リーグ戦,里,敵わない,連盟","同盟 league
リーグ戦 league series;league match;league game
里 league
敵わない same league
連盟 league",Guess Vocab related to Keyword,Text
"lid","中次ぎ,身,中継ぎ,取れる,蓋","中次ぎ tea container lid same size body
身 container(opposed lid)
中継ぎ tea container lid same size body
取れる come(button,handle,lid,)
蓋 lid",Guess Vocab related to Keyword,Text
"ridiculous","有り得ない,滑稽,あり得ない,馬鹿らしい,法外","有り得ない ridiculous
滑稽 ridiculous
あり得ない ridiculous
馬鹿らしい ridiculous
法外 ridiculous",Guess Vocab related to Keyword,Text
"sincere","誠実,克明,切実,忠実,真摯","誠実 sincere
克明 sincere
切実 sincere
忠実 sincere
真摯 sincere",Guess Vocab related to Keyword,Text
"smash","潰す,割る,大当たり,打ち込む,砕く","潰す smash
割る smash
大当たり smash hit
打ち込む smash
砕く smash",Guess Vocab related to Keyword,Text
"stake","掛ける,賭ける,賭け,利害関係,打ち込む","掛ける stake
賭ける stake
賭け stake
利害関係 stake
打ち込む drive(nail,stake,)",Guess Vocab related to Keyword,Text
"stature","背,身長,小柄,丈,長身","背 stature;stature
身長 stature
小柄 small stature
丈 stature
長身 stature",Guess Vocab related to Keyword,Text
"Zen","挨拶,座禅,禅寺,禅,工夫","挨拶 dialoging(another Zen practitioner ascertain le
座禅 zazen(seated Zen meditation,usu. cross-legged p
禅寺 Zen temple
禅 Zen(Buddhism)
工夫 dedication spiritual improvement(through Zen me",Guess Vocab related to Keyword,Text
"nucleus","基幹,主体,中枢,母体,中核,原子核,中堅,核分裂,核","基幹 nucleus
主体 nucleus
中枢 nucleus
母体 nucleus
中核 nucleus
原子核 atomic nucleus;nucleus
中堅 nucleus
核分裂 karyokinesis(division cell nucleus during mito
核 nucleus(cultured pearl);nucleus;nucleus(atom);nu",Guess Vocab related to Keyword,Text
"raid","爆撃,侵略,手入れ,遊撃,攻撃,侵入,襲撃,侵す","爆撃 bombing(raid)
侵略 raid
手入れ (police)raid
遊撃 raid
攻撃 raid
侵入 raid
襲撃 raid
侵す raid",Guess Vocab related to Keyword,Text
"recommendation","世話,推薦,提言,勧告,勧め,選奨,推奨,斡旋","世話 recommendation
推薦 recommendation
提言 recommendation
勧告 recommendation
勧め recommendation
選奨 recommendation
推奨 recommendation
斡旋 recommendation",Guess Vocab related to Keyword,Text
"escort","警護,見送る,護衛,付添い,付き添い,護送,送る","警護 escort
見送る escort(home)
護衛 escort
付添い escort
付き添い escort
護送 escort(under guard)
送る take escort(somewhere)",Guess Vocab related to Keyword,Text
"net","蚊帳,自己資本,目,下駄,眼,純益,網","蚊帳 mosquito net
自己資本 net worth
目 spacing(between crossed strands net,mesh,)
下駄 net
眼 spacing(between crossed strands net,mesh,)
純益 net profit;net income
網 net",Guess Vocab related to Keyword,Text
"scratch","傷付ける,メモ帳,白紙,傷つける,傷,踏切,踏切り","傷付ける scratch
メモ帳 scratch pad
白紙 scratch
傷つける scratch
傷 scratch
踏切 scratch
踏切り scratch",Guess Vocab related to Keyword,Text
"crew","組み,乗務員,全員,乗員,坊主,乗組員,組","組み crew
乗務員 crew member
全員 whole crew
乗員 crew;crew member
坊主 crew cut
乗組員 crew member;crew(ship,airplane,)
組 crew",Guess Vocab related to Keyword,Text
"incense","卓,上げる,聞く,聴く,挙げる,揚げる","卓 tabletop incense burner
上げる offer(incense,prayer,)gods(Buddha,)
聞く smell(incense)
聴く smell(incense)
挙げる offer(incense,prayer,)gods(Buddha,)
揚げる offer(incense,prayer,)gods(Buddha,)",Guess Vocab related to Keyword,Text
"suspend","垂らす,休める,下げる,ぶら下げる,掛ける,休む","垂らす suspend
休める suspend
下げる suspend
ぶら下げる suspend
掛ける suspend
休む suspend business",Guess Vocab related to Keyword,Text
"brown","茶,玄米,オリーブ色,茶色,赤,褐色","茶 brown
玄米 brown rice
オリーブ色 olive brown
茶色 light brown;brown
赤 red-containing colour(brown,pink,orange)
褐色 dark brown",Guess Vocab related to Keyword,Text
"clumsy","下手くそ,不味い,怪しい,不器用,重い,臭い","下手くそ clumsy
不味い clumsy
怪しい clumsy
不器用 clumsy
重い clumsy
臭い clumsy",Guess Vocab related to Keyword,Text
"independence","単独,自主,貫く,分立,独立,自立","単独 independence
自主 independence
貫く maintain(independence)
分立 independence
独立 independence;independence(nation)
自立 independence",Guess Vocab related to Keyword,Text
"sick","酔う,吐き気,病人,病気,気持ち悪い,飽きる","酔う feel sick(vehicle)
吐き気 feeling sick
病人 sick
病気 sick head
気持ち悪い feeling sick
飽きる sick",Guess Vocab related to Keyword,Text
"weave","縫う,組織,目,織る,眼,織り","縫う weave way(through crowd)
組織 weave(fabric)
目 weave
織る weave
眼 weave
織り weave",Guess Vocab related to Keyword,Text
"laugh","嘲る,苦笑い,笑い,笑う,殺す,作り笑い","嘲る laugh
苦笑い strained laugh
笑い laugh
笑う laugh
殺す stifle(yawn,laugh,)
作り笑い forced laugh",Guess Vocab related to Keyword,Text
"bulge","はみ出す,盛り上がる,盛り上がり,膨れる,膨らます","はみ出す bulge
盛り上がる bulge
盛り上がり bulge
膨れる bulge
膨らます bulge",Guess Vocab related to Keyword,Text
"chant","語る,唱える,博士,詠む,読む","語る chant
唱える chant
博士 pitch length marks(accompany Buddhist liturgica
詠む chant
読む chant",Guess Vocab related to Keyword,Text
"dangle","ぶら下がる,下がる,ぶら下げる,垂れる,垂らす","ぶら下がる dangle(eyes);dangle
下がる dangle
ぶら下げる dangle
垂れる dangle
垂らす dangle",Guess Vocab related to Keyword,Text
"master's","下がり,修士,挙がる,上がる,修士課程","下がり leaving(master's place home)
修士 master's(academic degree)
挙がる serve(master's home)
上がる serve(master's home)
修士課程 master's course",Guess Vocab related to Keyword,Text
"vivid","如実,生々しい,鮮烈,鮮やか,鮮明","如実 vivid depiction
生々しい vivid(memory,description,)
鮮烈 vivid
鮮やか vivid
鮮明 vivid",Guess Vocab related to Keyword,Text
"boast","力む,自慢,誇る,威張る,誇り","力む boast
自慢 boast
誇る boast
威張る boast
誇り boast",Guess Vocab related to Keyword,Text
"bookstore","書店,立ち読み,古本屋,本屋,書房","書店 bookstore
立ち読み reading while standing(bookstore,)
古本屋 secondhand bookstore
本屋 bookstore
書房 bookstore",Guess Vocab related to Keyword,Text
"CE","紀元,高麗,新,弥生,西暦","紀元 CE(Common Era)
高麗 918-1392 CE)
新 9-23 CE)
弥生 Yayoi(ca. 300 BCE-300 CE)
西暦 CE",Guess Vocab related to Keyword,Text
"commence","始まる,仕掛ける,興す,始める,就く","始まる commence
仕掛ける commence
興す commence
始める commence
就く commence",Guess Vocab related to Keyword,Text
"den","小口,盆,巣,書斎,穴","小口 tiger's den
盆 gambler's den
巣 den
書斎 den
穴 den",Guess Vocab related to Keyword,Text
"discretion","遠慮,分別,裁量,物心,適宜","遠慮 discretion
分別 discretion
裁量 discretion
物心 discretion
適宜 discretion",Guess Vocab related to Keyword,Text
"ikebana","生花,水揚げ,流派,花,生け花","生花 ikebana
水揚げ preservation(cut flowers,ikebana)
流派 (ikebana)
花 ikebana
生け花 ikebana",Guess Vocab related to Keyword,Text
"reluctant","不本意,名残惜しい,嫌,惜しむ,渋る","不本意 reluctant
名残惜しい reluctant(part)
嫌 reluctant;reluctant
惜しむ reluctant
渋る reluctant",Guess Vocab related to Keyword,Text
"vain","空しい,無益,空振り,虚しい,駄目","空しい vain
無益 vain
空振り vain attempt
虚しい vain
駄目 vain",Guess Vocab related to Keyword,Text
"alcoholic","水割り,当て,酒類,宛,杯","水割り cutting alcoholic beverage(usu. whisky shōchū)
当て snack served alcoholic drink
酒類 alcoholic drinks
宛 snack served alcoholic drink
杯 cup alcoholic beverages",Guess Vocab related to Keyword,Text
"digit","数字,指,桁,位,高位","数字 digit
指 digit
桁 digit
位 digit
高位 high-order(digit,bit,)",Guess Vocab related to Keyword,Text
