Question,Answer,Comment,Instruction,Render as
"急度馬鹿","きっとばか,ぎっとばか","屹度馬鹿: 外貌はいかめしく立派であるが、内心の愚かなこと。実は馬鹿な人。","Guess the reading, Level: 05",Image
"豈図らんや","あにはからんや","岂図らんや: どうしてそんなことを考えようか。考えもしない。意外にも。","Guess the reading, Level: 05",Image
"崖石榴","いたびかずら","岩石榴,崖石榴蔓: バラ目クワ科の常緑低木。暖地にみられ、岩を登るようにして生える.","Guess the reading, Level: 05",Image
"刀背打ち","みねうち,むねうち","峰打ち: 刀のみねで相手を打つこと。","Guess the reading, Level: 05",Image
"島嶼国","とうしょこく","島々から構成され、大陸から距離が離れているため、開発上困難を有する発展途上国。","Guess the reading, Level: 05",Image
"頽れる","くずおれる,くずれる・すたれる・なだれる","崩折れる: 気力が抜けて、崩れるように倒れる。","Guess the reading, Level: 05",Image
"巉嵒","ざんがん","巉巌: 切り立った険しいがけ。高くそびえた岩。","Guess the reading, Level: 05",Image
"鮴押","ごりおし","川底のむしろにゴリを追い込んだあと、むしろごと持ち上げて捕える漁法。","Guess the reading, Level: 05",Image
"萍蓬草","こうほね","川骨,河骨: スイレン目スイレン科の多年草。浅い池や沼などに生える。","Guess the reading, Level: 05",Image
"運る","めぐるる","巡る,回る,周る,廻る,環る,循る,旋る,般る,盤る,邏る,斡る,嬰る,輾る,蟠る,繚る,繞る,行る,転る,帀る,匝る,汇る,伨る,廵る,囬る,迊る,环る,徇る,紆る,䊸る,浃る,狥る,浹る,迴る,廽る,週る,逥る,盘る,逻る,匯る,滙る,槃る,樛る,圜る,徼る,遶る,鎜る,孆る,躔る,邅る,縈る: ぐるぐる回る。回りながら進んでいく。動き移る。","Guess the reading, Level: 05",Image
"鬆入り","すいり","巣: 野菜や金属内に穴が生ずること。","Guess the reading, Level: 05",Image
"左見右見","とみこうみ","左から見たり右から見たりすること。また、決断できずに落ち着かないさま。","Guess the reading, Level: 05",Image
"三毬杖","さぎちょう,さぎじょう","左義長: 小正月に行われる火祭りの行事。しめなわ、書初などで餅を焼いて食べ息災を願う。","Guess the reading, Level: 05",Image
"麾く","さしまねく","差し招く,撝く,扜く: 手招きすること。","Guess the reading, Level: 05",Image
"珥む","さしはさむ","差し挟む,挟む,挿む,夹む,夾む,挾む,插む,揷む,縉む: 間に入れる。はさみ込む。","Guess the reading, Level: 05",Image
"巴勒斯一旦","パレスチナ","巴力斯坦,羽礼須多院: 西アジアの地理的地域。イスラエル、ヨルダン西部、西岸地区、ガザ地区を含む。","Guess the reading, Level: 05",Image
"伯剌西爾","ブラジル","巴西,伯西児,伯西爾,巴西爾,武良尻,伯西兒,伯助西里,巴西利,部羅次利,歩羅志留,伯西爾伯国: 南アメリカに位置する連邦共和制国家。首都はブラジリア。","Guess the reading, Level: 05",Image
"霾翳","ばいえい","巻き上げられた土砂が空を覆って暗いこと。","Guess the reading, Level: 05",Image
"絎ける","くける","布の端を折りこみ、表側に縫い目が見えないように縫う。","Guess the reading, Level: 05",Image
"縢る","かがる","布の裁ち目などがほつれないように、縫い糸やしつけ糸でからげる。","Guess the reading, Level: 05",Image
"海蘿干","ふのりほし","布海苔干,布苔干,布糊干: 糊の原料としてフノリをとり、干すこと。「フノリ」は、フノリ科の海藻の総称。","Guess the reading, Level: 05",Image
"敷衍","ふえん","布衍,敷延: 談話時などに、趣旨や意味を押し広げて詳しく説明すること。","Guess the reading, Level: 05",Image
"海扇","ほたてがい","帆立貝,海扇貝: イタヤガイ目イタヤガイ科の軟体動物。","Guess the reading, Level: 05",Image
"幾う","こいねがう","希う,庶う,冀う,庶幾う,覬う,乞い願う: 願い望む。","Guess the reading, Level: 05",Image
"冀う","こいねがう","希う,庶う,幾う,庶幾う,覬う,乞い願う: 強く願い望む。切に望む。","Guess the reading, Level: 05",Image
"的木児","ティモール","帝汶: 小スンダ列島の東端にある島。","Guess the reading, Level: 05",Image
"鸞輿巡幸図","らんよ巡幸図","幕末の萩城下中心部を描いた図。","Guess the reading, Level: 05",Image
"幣帛","みてぐら","幣,充座: 神に奉納する物の総称。","Guess the reading, Level: 05",Image
"糒","ほしい","干し飯,糇,糗,餱: 米を蒸して乾燥させた保存食。
「ほしいい」、「かれいい」とも","Guess the reading, Level: 05",Image
"乾涸びる","ひからびる","干涸びる: かさかさにかわき切る。すっかり水分がとれてしなびる。","Guess the reading, Level: 05",Image
"曹白魚","ひら","平,鰣: ニシン目ニシン科の魚。熱帯、亜熱帯海域に分布する。
主に岡山県で消費されていることから、魚へんに岡山という創作漢字がロゴマークとして正式に登録されている。","Guess the reading, Level: 05",Image
"幵󠄂ら","たいら","平ら,坦ら,坥ら: 高低や起伏のないさま。","Guess the reading, Level: 05",Image
"小舎人","こどねり","平安時代、蔵人所に属して殿上の雑事に使われた者。","Guess the reading, Level: 05",Image
"乞巧奠","きっこうでん,きこうでん","平安時代の宮中などで催された七夕行事。","Guess the reading, Level: 05",Image
"更級日記","さらしなにっき,さらしなのにき","平安時代中期頃に書かれた回想録。著者は菅原孝標女。","Guess the reading, Level: 05",Image
"直衣","のうし,なおし","平安時代以降で、天皇や摂家、大臣、公卿の平常服。","Guess the reading, Level: 05",Image
"三教指帰","さんごうしいき","平安時代前期、空海の著した寓意小説体の仏教書。","Guess the reading, Level: 05",Image
"裹頭衆","かとうしゅう,かとうしゅ","平安末期の、頭を袈裟などで包み、目だけを出す装いの諸大寺の僧兵。","Guess the reading, Level: 05",Image
"均霑化","きんてんか","平等に恩恵や利益を受けること。","Guess the reading, Level: 05",Image
"阿弥陀籤","あみだくじ","平行線の一端に異なる結果を書き、線の間に横線を足して吉凶や順番などを決めるくじ。","Guess the reading, Level: 05",Image
"狒狒おやじ","ひひおやじ","年のいった好色な男をののしっていう語。","Guess the reading, Level: 05",Image
"御老成","おませ","年のわりに大人びている様子。また、そのような感じの子供。","Guess the reading, Level: 05",Image
"矍鑠","かくしゃく","年をとっても丈夫で元気のいいさま。","Guess the reading, Level: 05",Image
"耄り","としより","年寄り,眉り,艾り,叟り,旄り,耆り,耋り: 年を取った人。老人。","Guess the reading, Level: 05",Image
"祉い","さいわい","幸い,福い,休い,祥い,倖い,禄い,釐い,烋い,祚󠄂い,祜い,祺い,𬡥い,鿋い,禧󠄃い,禠󠄁い,禔󠄂い,禑い,嘏い,戩い,𭎎い,礽󠄂い,𮃁い,䃽󠄁い: しあわせ。神のめぐみ。","Guess the reading, Level: 05",Image
"休い","さいわい","幸い,福い,祉い,祥い,倖い,禄い,釐い,烋い,祚󠄂い,祜い,祺い,𬡥い,禧󠄃い,禠󠄁い,禔󠄂い,禑い,嘏い,戩い,𭎎い,礽󠄂い,𮃁い,䃽󠄁い: 運がよくて恵まれ、満足できる状態。","Guess the reading, Level: 05",Image
"幺い","おさない","幼い,稚い,丱い,孺い,䕌い,稺い,𮮾い,𮯃い: 年が少ない。小さい。","Guess the reading, Level: 05",Image
"袤り","ひろがり","広がった所。","Guess the reading, Level: 05",Image
"床框","とこがまち","床檔: 床の間の前につけてある化粧横木。床縁とも。","Guess the reading, Level: 05",Image
"接骨木","にわとこ","庭常: ガマズミ科の落葉低木または小高木。山菜や民間薬に利用される。","Guess the reading, Level: 05",Image
"郁李","にわうめ","庭梅,棣,薁󠄅: バラ目バラ科の低木種。観賞用のために広く栽培されている。","Guess the reading, Level: 05",Image
"棣","にわうめ","庭梅,郁李,薁󠄂: バラ目バラ科の落葉低木。観賞用のために広く栽培されている。","Guess the reading, Level: 05",Image
"廢佛毀釋","はいぶつきしゃく","廃仏毀釈,廃仏棄釈: 仏法を廃し、釈迦の教えを棄却すること。","Guess the reading, Level: 05",Image
"厦門","アモイ","廈門: 中国福建省南東部、台湾海峡に面する港湾都市。","Guess the reading, Level: 05",Image
"槐","えんじゅ","延寿: マメ目マメ科の落葉高木。日本や中国、韓国で街路樹として使われる。
古くは「えにす」「えんず」とも呼ばれた。","Guess the reading, Level: 05",Image
"梟帥","たける","建,長,猛: 古代、その地方に威を振るっていた、勇猛な種族の長。
「きょうすい」とも。","Guess the reading, Level: 05",Image
"自鳴琴","オルゴール","廻転琴,自動奏楽機: ぜんまい仕掛けで、自動的に一定の旋律を繰り返し奏でる装置。","Guess the reading, Level: 05",Image
"神社覈録","神社かくろく","式内社を始めとする古社を考証した書物。著者は鈴鹿連胤(すずかつらたね)。","Guess the reading, Level: 05",Image
"鞆音","ともね","弓を射たとき、はねかえった弦が鞆にふれて鳴る音。
近代歴史画家の父と呼ばれるのは「小堀鞆音(ともと)」","Guess the reading, Level: 05",Image
"韜","ゆごて","弓籠手,鞲,韝,鞱: 弓を射るとき、左のひじをおおう道具。","Guess the reading, Level: 05",Image
"落籍す","ひかす","引かす: 芸者などの年季前に金を出して廃業させる。また、学校や仕事などをやめさせる。","Guess the reading, Level: 05",Image
"抽斗","ひきだし","引き出し: 家具などにとりつけられている、抜き差しできる箱のこと。","Guess the reading, Level: 05",Image
"挈げる","ひっさげる","引っ提げる,引っ下げる,提げる: 手にさげて持つ。たずさえる。","Guess the reading, Level: 05",Image
"陰行草","ひきよもぎ","引蓬,引艾,茵陳蒿,比岐与毛岐: シソ目ハマウツボ科の半寄生植物。薬用として利用される.","Guess the reading, Level: 05",Image
"瀰漫性","びまんせい","弥漫性,彌漫性: 医学用語で、病変が比較的均等に広がっている状態。","Guess the reading, Level: 05",Image
"弥撒","ミサ","彌撒: カトリック教会で、イエスキリストの十字架上の犠牲を継承、再現する祭儀。","Guess the reading, Level: 05",Image
"惘する","ぼんやりする","形などがはっきりしない。意識が集中しない。","Guess the reading, Level: 05",Image
"澎湃たる","ほうはいたる","彭湃,滂湃: 水がみなぎって逆巻くさま。","Guess the reading, Level: 05",Image
"圧状尽","おうじょうずくめ","往生尽くめ: なにもかも無理に承諾させること。強制してことごとく承服させること。","Guess the reading, Level: 05",Image
"膺懲","ようちょう","征伐してこらしめること。","Guess the reading, Level: 05",Image
"公廨稲","くがいとう,くげとう","律令制における官稲のひとつ。正税の一部を官司の入用や、官人の俸給に充てた稲。","Guess the reading, Level: 05",Image
"儕","ともがら","徒,輩,曹,們,儔,軰,𠍻,𣍘,䓁: 同類の者ども。なかま。連中。","Guess the reading, Level: 05",Image
