Question,Answer,Comment,Instruction,Render As
"家族団〇の時間を大切にしたいですね。
チャブ台を囲んで一家団〇している。",欒,"欒:chinaberry tree;round;harmonious",Guess the hidden Kanji,Text
"その頃は自転車の流行り出した始めで、下手な素人がそこでも〇処でも人を轢いたり、塀を突き破ったりした。
〇処に来て、それまでは一度も海にはいらうと思はなかつた私は、この時、何となく、着物が脱ぎたくなつた。
〇処の平均温度はどれくらい？",此,"此:this;current;next;coming;last;past",Guess the hidden Kanji,Text
"色覚障害は眼球の中が〇むことだから、治せないと思います。
あなたの夢は私の悪夢と同じくらい〇んでいる。
一部の新聞はそのニュースを〇めて報道した。",歪,"歪:warp;bend;strained;distort",Guess the hidden Kanji,Text
"他の点では分別のある人が、この同じ屋根、あの〇ど幻想になりつつある商品が荷造りをして別の国へ行くだけで自由に手に入ると信じるようになるのはどうしてなのか、ということである。
これは年来の習慣でしょうが、わたしは自宅にいる場合、飯を食うときのほかは机の前を離れたことは〇どありません。
この宇宙には知的生命体が存在するのはまず間違いないと思うが、その生命体が地球に来る可能性は〇ど無し。",殆,"殆:almost;quite;really",Guess the hidden Kanji,Text
"ヒトラーは、ユダヤ民族〇滅を企てました。その企ては失敗したと言わざるを得ない。
しかし、歴史上、民族〇滅に成功した例がある。",殲,"殲:massacre",Guess the hidden Kanji,Text
"旧いものを〇そうとするのは無駄な骨折だ。ほんとうに自分等が新しくなることが出来れば、旧いものは既に〇れている。
三浦氏はある週刊誌に対して名誉〇損の訴えを起こした。",毀,"毀:break;destroy;censure;be chipped;be scratched;be broken;be ruined",Guess the hidden Kanji,Text
"５年に及ぶ、つらかったガンの治療期間中、彼は何とか弱音をはかず〇然とした態度を崩さなかった。
これほどの災害に遭っても、冷静で〇然としていた日本人の姿は全世界の人に深い印象を残した。
子供たちに〇然とした態度を取らなければ、手が付けられなくなるでしょう。",毅,"毅:strong",Guess the hidden Kanji,Text
"国産品のように見えて、実は外国産という食品が、〇濫している。
この川は雪解けの後〇濫することがある。
川が〇濫して広い地域が水浸しになった。",氾,"氾:spread out;wide",Guess the hidden Kanji,Text
"この製品は非常に〇用性が高く、様々な製品の部品として使われているため、今回のリコールは社会に大きな影響を与えるだろう。
この製品は非常に〇用性が高いため、今回のリコールは社会に大きな影響を与えるだろう。
この小型電子機器は〇用性が高い。",汎,"汎:pan-",Guess the hidden Kanji,Text
"力、英知、忍耐と革新。あなたはこれら全てを持っているのだろうか？その王冠を手にしようとする〇はその重みに耐えることとなる。
ラビ、視よ、〇とともにヨルダンの彼方にありし者、なんぢが證せし者、バプテスマを施し、人みなその許に往くなり。
人間よ、自らを知れ、あらゆる知恵は〇自身に集中している。",汝,"汝:you;thou",Guess the hidden Kanji,Text
"さあ、今〇みなさい。そして宴会の世話役の所に持っていきなさい。
村人は井戸から水を手で〇み上げなければならなかった。
バケツに水を〇んでくるよ。",汲,"汲:draw (water);ladle;scoop;pump",Guess the hidden Kanji,Text
"以前は肥〇な平野であったのに今では荒れ地にすぎなくなっている。
そこにはトウモロコシを栽培できる肥〇な土地がある。
開拓民たちは谷間の土地が肥〇であることを知った。",沃,"沃:fertility",Guess the hidden Kanji,Text
"祇園精舎の鐘の聲、諸行無常の響あり。〇羅雙樹の花の色、盛者必衰の理をあらはす。驕れる人も久しからず、唯春の夜の夢の如し。猛き者もつひには滅びぬ、偏に風の前の塵に同じ。
警察は殺人罪で〇知代を告発した。",沙,"沙:sand",Guess the hidden Kanji,Text
"古い友人にメールを送った。ずっとご無〇〇していて、２年ほど前に一度接触したがまたすぐ連絡しないようになった。返事はまだ来ない。少しドキドキする。
走行中にクラクションを鳴らされたからって、執拗に追いかけて何度も追突を繰り返すだなんて、正気の〇〇とは思えないよ。
戦争は決して地震や津波のような天変地異ではない。何の音〇〇もなく突然やってくるものではない。",沙汰,"汰:washing;sieving;filtering;weeding out;luxury
沙:sand",Guess the hidden Kanji,Text
"ブルーの小皿に乗った青いアイスは未来的な感じがした。少しお〇落でもあった。
〇落たお帽子をお召しになっていらっしゃいますね。
非常にうまい〇落だったので、満場爆笑した。",洒,"洒:wash;sprinkle",Guess the hidden Kanji,Text
"組織犯罪の秘密結社「マフィア」のしきたりでは、その働きを〇らすものは、だれでもかならず消されることになっている。
公務員が秘密を漏らして、秘密漏〇罪として罰せられた。
情報は新聞社にぽつりぽつりと〇れているよ。",洩,"洩:leak;escape",Guess the hidden Kanji,Text
"満〇は雨季以外には雨が少ないと言われているが、わたしが満〇にあるあいだは、大戦中のせいか、ずいぶん雨が多かった。
５月１０日月曜日の午後３時に東京駅八重〇中央口で待ち合わせをしていただけませんか。
私に連絡をとりたいときは八重〇ホテルにいますから。",洲,"洲:continent;sandbar;island;country",Guess the hidden Kanji,Text
"〇二は家に帰る途中でにわか雨にあった。
〇材はどうしてよいか途方にくれていた。
〇二は帰宅の途中ににわか雨に会った。",浩,"浩:wide expanse;abundance;vigorous",Guess the hidden Kanji,Text
"「小説？　あたし小説は嫌いですの」 　おお、ミューズよ、彼女の冒〇を赦せ。
「小説？　あたし小説は嫌ひですの」 　おゝ、ミュウズよ、彼女の冒〇を赦せ。",涜,"涜:defile;blaspheme;ditch",Guess the hidden Kanji,Text
"翌朝、彼女は私の耳もとに口をよせて 「あたしたち、今晩パリへ帰りますの。あたしをこんな〇しい処へ一人で置いて置くわけに行かないっていうんですのよ。それやそうね」
今流行の、単身赴任族の〇しさを、ちょっぴり味わわせてもらったのも、有意義な体験だ。
ひとりぼっちにされたら、その子供はひどく〇しがるだろう。",淋,"淋:lonely;deserted",Guess the hidden Kanji,Text
"多くの宗教において、姦〇は罪悪とされる。
彼は〇らな生活から足を洗った。",淫,"淫:lewdness;licentiousness",Guess the hidden Kanji,Text
"〇子は今夜数学を勉強しなければならないだろう。
〇子ちゃんはかわいい女の子だ。",淳,"淳:pure",Guess the hidden Kanji,Text
"私が〇れたコーヒーより、トムが〇れたコーヒーの方が美味しいのはどうしてかしら？
彼はコーヒーを〇れるのが上手だって知っていた？
トムって、コーヒー〇れるの上手だって知ってた？",淹,"淹:dip;soak;immerse;stop;linger",Guess the hidden Kanji,Text
"くそー、〇のやつ、本当に先生にチクりやがった。
〇に人が群がっていた。",渚,"渚:strand;beach;shore",Guess the hidden Kanji,Text
"センターって「SLAM DUNK」の〇北で言うと誰？
〇南の海水浴場は日曜日にはとても混む。
〇南で何をしたか教えてください。",湘,"湘:name of Chinese river;the Sagami river",Guess the hidden Kanji,Text
"そんな日々を重ねていると、何か目に見えない力が、いい方向に向かわせてくれているような、そんな実感が〇いています。
当初抗議する人はほんのわずかだったが、今やそこらじゅうから〇き起こっている。
社会学の論文ってどんなこと書くの？ なんか全然イメージが〇かないんだけど。",湧,"湧:boil;ferment;seethe;uproar;breed",Guess the hidden Kanji,Text
